FM 
taxa ~ clinical_var
	adj.pvals	coeffs
Phenylalanine metabolism	1	0.0114511094654889
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.0945669694434691
Phosphonate and phosphinate metabolism	1	-0.1184552196143
Primary bile acid biosynthesis	1	0.00992604781451678
Propanoate metabolism	1	-0.0637239122608779
Purine metabolism	1	-0.0665899763980497
Pyrimidine metabolism	1	-0.00838783908034663
Pyruvate metabolism	1	-0.0394281025109084
Selenocompound metabolism	1	0.150336896369536
Starch and sucrose metabolism	1	0.0616598201987864
Steroid hormone biosynthesis	1	-0.0562826631707899
Synthesis and degradation of ketone bodies	1	0.129709122831818
Taurine and hypotaurine metabolism	1	-0.0117140511294496
Tryptophan metabolism	1	-0.0879671336780553
Tyrosine metabolism	1	-0.0768315542093193
Valine, leucine and isoleucine degradation	1	-0.196838129640987
Various types of N-glycan biosynthesis	1	-0.115962288416362
alpha-Linolenic acid metabolism	1	-0.0950665586049945
beta-Alanine metabolism	1	0.0619622031123412
TDIAM48HR 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	0.0400273527665924
Amino acid related enzymes	1	0.0225641038827733
Amino sugar and nucleotide sugar metabolism	1	0.0883829111480993
Arginine and proline metabolism	1	-0.00858803468992826
Ascorbate and aldarate metabolism	1	-0.161955565020415
Biosynthesis of unsaturated fatty acids	1	-0.11736069061937
Butanoate metabolism	1	0.0149059837771048
Valine, leucine and isoleucine biosynthesis	1	-0.0944136807313132
Steroid biosynthesis	1	-0.31641461582552
Cyanoamino acid metabolism	1	0.0307692325674181
Cysteine and methionine metabolism	1	-0.0204581208537145
D-Alanine metabolism	1	0.0903111163889908
D-Arginine and D-ornithine metabolism	1	0.136150435307207
D-Glutamine and D-glutamate metabolism	1	0.117497442764114
Ether lipid metabolism	1	-0.189046164894217
Fatty acid biosynthesis	1	0.016588035157457
Fatty acid metabolism	1	-0.0895316291639495
Fructose and mannose metabolism	1	-0.0547145331121066
Galactose metabolism	1	0.0125264964585578
Glycosyltransferases	1	0.0404786348442479
Glycerolipid metabolism	1	-0.12164103274986
Glycerophospholipid metabolism	1	-0.239890612310066
Glycine, serine and threonine metabolism	1	-0.00332307711728116
Glycolysis / Gluconeogenesis	1	-0.115227357161362
Glycosphingolipid biosynthesis - lacto and neolacto series	1	0.0246700869118321
Glyoxylate and dicarboxylate metabolism	1	-0.0500923106197567
Histidine metabolism	1	-0.0769914574909174
Inositol phosphate metabolism	1	-0.0501333362631799
Lipid biosynthesis proteins	1	0.0201299157063287
Lipopolysaccharide biosynthesis proteins	1	0.0981743647117754
Lysine biosynthesis	1	-0.139897444073194
Lysine degradation	1	-0.200054712546115
N-Glycan biosynthesis	1	-0.00555213707660967
Other glycan degradation	1	0.078687184085744
Pentose and glucuronate interconversions	1	0.0100649578531643
Pentose phosphate pathway	1	-0.126181203955363
Peptidoglycan biosynthesis	1	0.00913504326890458
Phenylalanine metabolism	1	0.0355145319900377
Phenylalanine, tyrosine and tryptophan biosynthesis	1	-0.176752147081724
Phosphonate and phosphinate metabolism	1	0.0193094028378642
Primary bile acid biosynthesis	1	-0.0232615398209681
Propanoate metabolism	1	-0.0132923084691246
Purine metabolism	1	-0.0756239360434766
Pyrimidine metabolism	1	0.0504341909816169
Pyruvate metabolism	1	-0.0888205180112803
Selenocompound metabolism	1	0.0318769249398452
Starch and sucrose metabolism	1	-0.0272820528764441
Steroid hormone biosynthesis	1	0.0245743604105113
Synthesis and degradation of ketone bodies	1	-0.0997606895908068
Taurine and hypotaurine metabolism	1	0.00586666700952106
Tryptophan metabolism	1	-0.25516582687798
Tyrosine metabolism	1	-0.139774367142925
Valine, leucine and isoleucine degradation	1	0.0515692337829928
Various types of N-glycan biosynthesis	1	-0.0961073644082167
alpha-Linolenic acid metabolism	1	-0.139323085065269
beta-Alanine metabolism	1	0.034283762687341
AR 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	0.140017876859982
Amino acid related enzymes	1	-0.165255796834744
Amino sugar and nucleotide sugar metabolism	1	0.116252168883748
Arginine and proline metabolism	1	0.0996372049003628
Ascorbate and aldarate metabolism	1	0.0643304064356696
Biosynthesis of unsaturated fatty acids	1	-0.128765970871234
Butanoate metabolism	1	0.0634891424365109
Valine, leucine and isoleucine biosynthesis	1	-0.0841526894158473
Steroid biosynthesis	1	-0.126341896071836
Cyanoamino acid metabolism	1	0.193438140806562
Cysteine and methionine metabolism	1	-0.0633051159366949
D-Alanine metabolism	1	-0.0972711499027289
D-Arginine and D-ornithine metabolism	1	0.139939008360061
D-Glutamine and D-glutamate metabolism	1	0.0702455439297544
Ether lipid metabolism	1	0.0107524054892476
Fatty acid biosynthesis	1	0.0464272569535727
Fatty acid metabolism	1	0.0461380724538619
Fructose and mannose metabolism	1	-0.00688784899311215
Galactose metabolism	1	0.187102371312898
Glycosyltransferases	1	0.0896734844103265
Glycerolipid metabolism	1	-0.0877806404122193
Glycerophospholipid metabolism	1	-0.0205583889794416
Glycine, serine and threonine metabolism	1	0.183605867816394
Glycolysis / Gluconeogenesis	1	-0.0772122614227877
Glycosphingolipid biosynthesis - lacto and neolacto series	1	0.0207161259792839
Glyoxylate and dicarboxylate metabolism	1	0.177901046322099
Histidine metabolism	1	-0.0367001419632999
Inositol phosphate metabolism	1	0.138992586361007
Lipid biosynthesis proteins	1	-0.0283663704716336
Lipopolysaccharide biosynthesis proteins	1	0.0820232399179768
Lysine biosynthesis	1	0.0164572269835428
Lysine degradation	1	0.0449813344550187
N-Glycan biosynthesis	1	-0.00236605499763394
Other glycan degradation	1	0.196382564803617
Pentose and glucuronate interconversions	1	0.120195593879804
Pentose phosphate pathway	1	0.00854408749145591
Peptidoglycan biosynthesis	1	-0.19448972080551
Phenylalanine metabolism	1	0.0248961564751038
Phenylalanine, tyrosine and tryptophan biosynthesis	1	-0.0540249224459751
Phosphonate and phosphinate metabolism	1	0.105105420894895
Primary bile acid biosynthesis	1	0.12824018087176
Propanoate metabolism	1	0.000657237499342763
Purine metabolism	1	-0.0443503864556496
Pyrimidine metabolism	1	-0.158499395341501
Pyruvate metabolism	1	-0.0326252694673747
Selenocompound metabolism	1	-0.0331247699668752
Starch and sucrose metabolism	1	0.0581786634418213
Steroid hormone biosynthesis	1	0.0752142594247857
Synthesis and degradation of ketone bodies	1	0.0483463904516536
Taurine and hypotaurine metabolism	1	0.0451653609548346
Tryptophan metabolism	1	-0.0721383879278616
Tyrosine metabolism	1	-0.152663126347337
Valine, leucine and isoleucine degradation	1	0.106840527893159
Various types of N-glycan biosynthesis	1	-0.238789888592556
alpha-Linolenic acid metabolism	1	0.0100162994899837
beta-Alanine metabolism	1	0.0183763604816236
ACETATE 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	-0.00204836415362731
Amino acid related enzymes	1	0.129871977240398
Amino sugar and nucleotide sugar metabolism	1	0.116529160739687
Arginine and proline metabolism	1	-0.0958748221906116
Ascorbate and aldarate metabolism	1	-0.0782076813655761
Biosynthesis of unsaturated fatty acids	1	-0.085149359886202
Butanoate metabolism	1	-0.138862019914651
Valine, leucine and isoleucine biosynthesis	1	-0.17547652916074
Steroid biosynthesis	0.615748101123876	-0.350614820914687
Cyanoamino acid metabolism	1	-0.106628733997155
Cysteine and methionine metabolism	1	0.0752773826458037
D-Alanine metabolism	1	0.0812517780938834
D-Arginine and D-ornithine metabolism	1	0.152432432432432
D-Glutamine and D-glutamate metabolism	1	0.155049786628734
Ether lipid metabolism	1	0.117837837837838
Fatty acid biosynthesis	1	-0.236386913229018
Fatty acid metabolism	1	-0.246258890469417
Fructose and mannose metabolism	1	-0.131891891891892
Galactose metabolism	1	-0.106657183499289
Glycosyltransferases	1	0.265462304409673
Glycerolipid metabolism	1	-0.226714082503556
Glycerophospholipid metabolism	1	-0.22796586059744
Glycine, serine and threonine metabolism	1	0.297553342816501
Glycolysis / Gluconeogenesis	1	-0.263357041251778
Glycosphingolipid biosynthesis - lacto and neolacto series	1	-0.133456614509246
Glyoxylate and dicarboxylate metabolism	1	0.0194310099573257
Histidine metabolism	1	-0.285234708392603
Inositol phosphate metabolism	1	-0.0116358463726885
Lipid biosynthesis proteins	1	-0.210583214793741
Lipopolysaccharide biosynthesis proteins	1	0.183726884779516
Lysine biosynthesis	1	-0.114964438122333
Lysine degradation	0.615748101123876	-0.344893314366999
N-Glycan biosynthesis	1	0.206145092460882
Other glycan degradation	1	0.0231009957325747
Pentose and glucuronate interconversions	1	-0.0793456614509246
Pentose phosphate pathway	1	-0.134423897581792
Peptidoglycan biosynthesis	1	0.0611664295874822
Phenylalanine metabolism	1	-0.193371266002845
Phenylalanine, tyrosine and tryptophan biosynthesis	1	-0.0545661450924609
Phosphonate and phosphinate metabolism	1	-0.10076813655761
Primary bile acid biosynthesis	1	-0.0663726884779516
Propanoate metabolism	1	-0.244950213371266
Purine metabolism	1	0.207624466571835
Pyrimidine metabolism	1	0.0807965860597439
Pyruvate metabolism	1	-0.275561877667141
Selenocompound metabolism	1	0.193314366998577
Starch and sucrose metabolism	1	-0.190583214793741
Steroid hormone biosynthesis	1	-0.00150782361308677
Synthesis and degradation of ketone bodies	1	-0.19425320056899
Taurine and hypotaurine metabolism	1	-0.121479374110953
Tryptophan metabolism	0.615748101123876	-0.358093883357041
Tyrosine metabolism	1	-0.238463726884779
Valine, leucine and isoleucine degradation	1	0.0549928876244666
Various types of N-glycan biosynthesis	0.615748101123876	-0.382945590144294
alpha-Linolenic acid metabolism	1	-0.144295874822191
beta-Alanine metabolism	1	0.185490753911807
PROPIONATE 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	0.204665718349929
Amino acid related enzymes	1	0.00913229018492176
Amino sugar and nucleotide sugar metabolism	1	0.273826458036984
Arginine and proline metabolism	1	0.0854338549075391
Ascorbate and aldarate metabolism	1	-0.139914651493599
Biosynthesis of unsaturated fatty acids	1	-0.144551920341394
Butanoate metabolism	0.499157556588532	-0.344466571834993
Valine, leucine and isoleucine biosynthesis	1	-0.278918918918919
Steroid biosynthesis	1	-0.18951799043474
Cyanoamino acid metabolism	1	0.123954480796586
Cysteine and methionine metabolism	1	0.0720056899004267
D-Alanine metabolism	1	0.0204267425320057
D-Arginine and D-ornithine metabolism	1	0.123641536273115
D-Glutamine and D-glutamate metabolism	1	0.201792318634424
Ether lipid metabolism	1	-0.105348506401138
Fatty acid biosynthesis	1	-0.214139402560455
Fatty acid metabolism	0.244043874232846	-0.411778093883357
Fructose and mannose metabolism	1	-0.119857752489331
Galactose metabolism	1	0.074850640113798
Glycosyltransferases	0.830769648784989	0.306827880512091
Glycerolipid metabolism	1	-0.287368421052632
Glycerophospholipid metabolism	1	-0.11302987197724
Glycine, serine and threonine metabolism	0.731590185012456	0.320341394025605
Glycolysis / Gluconeogenesis	0.639841836429172	-0.330241820768137
Glycosphingolipid biosynthesis - lacto and neolacto series	1	0.144466571834993
Glyoxylate and dicarboxylate metabolism	1	0.0945376955903272
Histidine metabolism	1	-0.102361308677098
Inositol phosphate metabolism	1	-0.0354765291607397
Lipid biosynthesis proteins	1	-0.121081081081081
Lipopolysaccharide biosynthesis proteins	1	0.277724039829303
Lysine biosynthesis	1	-0.165832147937411
Lysine degradation	0.743299739275852	-0.315078236130868
N-Glycan biosynthesis	1	0.191209103840683
Other glycan degradation	1	0.19103840682788
Pentose and glucuronate interconversions	1	0.0642105263157895
Pentose phosphate pathway	1	-0.153826458036984
Peptidoglycan biosynthesis	1	-0.0175817923186344
Phenylalanine metabolism	1	-0.13172119487909
Phenylalanine, tyrosine and tryptophan biosynthesis	1	-0.113314366998578
Phosphonate and phosphinate metabolism	1	-0.0858890469416785
Primary bile acid biosynthesis	1	0.0735704125177809
Propanoate metabolism	0.433421331318606	-0.364836415362731
Purine metabolism	1	0.114992887624467
Pyrimidine metabolism	1	-0.007425320056899
Pyruvate metabolism	1	-0.241109530583215
Selenocompound metabolism	1	0.22221906116643
Starch and sucrose metabolism	1	0.0510953058321479
Steroid hormone biosynthesis	1	0.153627311522048
Synthesis and degradation of ketone bodies	1	-0.242901849217639
Taurine and hypotaurine metabolism	1	0.129928876244666
Tryptophan metabolism	0.378377629609386	-0.380796586059744
Tyrosine metabolism	1	-0.240028449502134
Valine, leucine and isoleucine degradation	1	0.12122332859175
Various types of N-glycan biosynthesis	0.499157556588532	-0.344760216510425
alpha-Linolenic acid metabolism	1	0.0286201991465149
beta-Alanine metabolism	1	0.255419630156472
BUTYRATE 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	0.25744137583422
Amino acid related enzymes	1	-0.0541255627720857
Amino sugar and nucleotide sugar metabolism	1	0.170769351137684
Arginine and proline metabolism	1	0.192547599916676
Ascorbate and aldarate metabolism	1	-0.105207007164874
Biosynthesis of unsaturated fatty acids	1	-0.314411909054247
Butanoate metabolism	1	-0.242448381573569
Valine, leucine and isoleucine biosynthesis	1	-0.0195449469773576
Steroid biosynthesis	1	-0.264292512892176
Cyanoamino acid metabolism	1	0.208351410754991
Cysteine and methionine metabolism	1	-0.0315364974154308
D-Alanine metabolism	1	-0.176857587896279
D-Arginine and D-ornithine metabolism	1	-0.0361595743933356
D-Glutamine and D-glutamate metabolism	1	0.0307114559855277
Ether lipid metabolism	1	0.0952638354493188
Fatty acid biosynthesis	1	-0.170399504979452
Fatty acid metabolism	1	-0.327555672523737
Fructose and mannose metabolism	1	-0.00150783433740896
Galactose metabolism	1	0.185321374978905
Glycosyltransferases	1	0.109218415496472
Glycerolipid metabolism	1	-0.101224048537756
Glycerophospholipid metabolism	1	0.0436418466714215
Glycine, serine and threonine metabolism	1	0.166658368840409
Glycolysis / Gluconeogenesis	1	-0.198934558572305
Glycosphingolipid biosynthesis - lacto and neolacto series	1	0.184410984435564
Glyoxylate and dicarboxylate metabolism	1	0.267697494299049
Histidine metabolism	1	0.022731313879052
Inositol phosphate metabolism	1	0.040754201666761
Lipid biosynthesis proteins	1	-0.191907481565889
Lipopolysaccharide biosynthesis proteins	1	0.0574541781961772
Lysine biosynthesis	1	0.0794600246110042
Lysine degradation	0.671109936732743	-0.351325400616287
N-Glycan biosynthesis	1	0.0165719528592588
Other glycan degradation	1	0.193173493415223
Pentose and glucuronate interconversions	1	0.183016948916072
Pentose phosphate pathway	1	-0.0167142013816559
Peptidoglycan biosynthesis	1	-0.167369611452394
Phenylalanine metabolism	1	-0.0440401425341334
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.130783291491868
Phosphonate and phosphinate metabolism	1	-0.0224183671297785
Primary bile acid biosynthesis	1	0.252149730801049
Propanoate metabolism	1	-0.240784073861523
Purine metabolism	1	-0.0731726399210536
Pyrimidine metabolism	1	-0.187668475598456
Pyruvate metabolism	1	-0.124126060643685
Selenocompound metabolism	1	0.149545871596041
Starch and sucrose metabolism	1	0.196615907657232
Steroid hormone biosynthesis	1	0.0615793853456923
Synthesis and degradation of ketone bodies	1	-0.138493161405789
Taurine and hypotaurine metabolism	1	0.0224325919820182
Tryptophan metabolism	0.280454858612975	-0.393743909995094
Tyrosine metabolism	1	-0.315777494869259
Valine, leucine and isoleucine degradation	1	-0.0389049708755991
Various types of N-glycan biosynthesis	0.280454858612975	-0.389292914848979
alpha-Linolenic acid metabolism	1	-0.176900262452998
beta-Alanine metabolism	1	0.176217469545492
OGTT_AUCG 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	0.0344438170525127
Amino acid related enzymes	1	0.207227555053642
Amino sugar and nucleotide sugar metabolism	1	-0.0559006211180124
Arginine and proline metabolism	1	-0.153020892151327
Ascorbate and aldarate metabolism	1	-0.0954263128176172
Biosynthesis of unsaturated fatty acids	1	0.0536420101637493
Butanoate metabolism	1	0.0434782608695652
Valine, leucine and isoleucine biosynthesis	1	0.0062111801242236
Steroid biosynthesis	1	-0.161412580781542
Cyanoamino acid metabolism	1	-0.121400338791643
Cysteine and methionine metabolism	1	0.261434217955957
D-Alanine metabolism	1	0.116883116883117
D-Arginine and D-ornithine metabolism	1	-0.116883116883117
D-Glutamine and D-glutamate metabolism	1	0.203839638622247
Ether lipid metabolism	1	0.174477696216827
Fatty acid biosynthesis	1	-0.190287972896669
Fatty acid metabolism	1	0.0062111801242236
Fructose and mannose metabolism	1	0.0739695087521174
Galactose metabolism	1	-0.00846979107848673
Glycosyltransferases	1	-0.00959909655561829
Glycerolipid metabolism	1	0.103331451157538
Glycerophospholipid metabolism	1	-0.220779220779221
Glycine, serine and threonine metabolism	1	0.0818746470920384
Glycolysis / Gluconeogenesis	1	0.0107284020327499
Glycosphingolipid biosynthesis - lacto and neolacto series	1	-0.0536420101637493
Glyoxylate and dicarboxylate metabolism	1	-0.0660643704121965
Histidine metabolism	1	0.0220214568040655
Inositol phosphate metabolism	1	-0.0671936758893281
Lipid biosynthesis proteins	1	-0.00395256916996047
Lipopolysaccharide biosynthesis proteins	1	0.038961038961039
Lysine biosynthesis	1	0.0367024280067758
Lysine degradation	1	-0.123658949745906
N-Glycan biosynthesis	1	0.038961038961039
Other glycan degradation	1	-0.0694522868435912
Pentose and glucuronate interconversions	1	0.0197628458498024
Pentose phosphate pathway	1	0.038961038961039
Peptidoglycan biosynthesis	1	0.193675889328063
Phenylalanine metabolism	1	-0.0536420101637493
Phenylalanine, tyrosine and tryptophan biosynthesis	1	-0.193675889328063
Phosphonate and phosphinate metabolism	1	-0.160926030491248
Primary bile acid biosynthesis	1	-0.0988142292490119
Propanoate metabolism	1	-0.012987012987013
Purine metabolism	1	0.159796725014116
Pyrimidine metabolism	1	0.253529079616036
Pyruvate metabolism	1	0.00282326369282891
Selenocompound metabolism	1	0.0367024280067758
Starch and sucrose metabolism	1	-0.125917560700169
Steroid hormone biosynthesis	1	-0.0434782608695652
Synthesis and degradation of ketone bodies	1	-0.262563523433089
Taurine and hypotaurine metabolism	1	-0.0513833992094862
Tryptophan metabolism	1	0.000564652738565782
Tyrosine metabolism	1	0.0321852060982496
Valine, leucine and isoleucine degradation	1	0.0694522868435912
Various types of N-glycan biosynthesis	1	0.0306626049513323
alpha-Linolenic acid metabolism	1	-0.0705815923207228
beta-Alanine metabolism	1	0.031055900621118
ADJREE 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	0.120881934566145
Amino acid related enzymes	1	0.00825035561877667
Amino sugar and nucleotide sugar metabolism	1	0.0126315789473684
Arginine and proline metabolism	1	0.149075391180654
Ascorbate and aldarate metabolism	1	0.0987197724039829
Biosynthesis of unsaturated fatty acids	1	-0.0584921763869132
Butanoate metabolism	1	0.233940256045519
Valine, leucine and isoleucine biosynthesis	1	0.0932005689900427
Steroid biosynthesis	1	0.0559519604291052
Cyanoamino acid metabolism	1	-0.0218492176386913
Cysteine and methionine metabolism	1	-0.121479374110953
D-Alanine metabolism	1	-0.125376955903272
D-Arginine and D-ornithine metabolism	1	-0.0761024182076813
D-Glutamine and D-glutamate metabolism	1	0.103641536273115
Ether lipid metabolism	1	0.0823044096728307
Fatty acid biosynthesis	1	0.163499288762447
Fatty acid metabolism	1	0.314765291607397
Fructose and mannose metabolism	1	0.083954480796586
Galactose metabolism	1	0.0623897581792319
Glycosyltransferases	1	0.0141678520625889
Glycerolipid metabolism	1	-0.00290184921763869
Glycerophospholipid metabolism	1	-0.0112375533428165
Glycine, serine and threonine metabolism	1	0.0995732574679943
Glycolysis / Gluconeogenesis	1	0.140825035561878
Glycosphingolipid biosynthesis - lacto and neolacto series	1	-0.007425320056899
Glyoxylate and dicarboxylate metabolism	1	0.151806543385491
Histidine metabolism	1	0.0996301564722617
Inositol phosphate metabolism	1	0.160625889046942
Lipid biosynthesis proteins	1	0.134537695590327
Lipopolysaccharide biosynthesis proteins	1	-0.0270839260312945
Lysine biosynthesis	1	0.103129445234708
Lysine degradation	1	0.239487908961593
N-Glycan biosynthesis	1	0.0314366998577525
Other glycan degradation	1	0.0625604551920341
Pentose and glucuronate interconversions	1	0.0527453769559033
Pentose phosphate pathway	1	-0.000512091038406828
Peptidoglycan biosynthesis	1	-0.146628733997155
Phenylalanine metabolism	1	0.130782361308677
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.0194879089615932
Phosphonate and phosphinate metabolism	1	0.162418207681366
Primary bile acid biosynthesis	1	0.0535704125177809
Propanoate metabolism	1	0.226116642958748
Purine metabolism	1	0.116984352773826
Pyrimidine metabolism	1	0.0215647226173542
Pyruvate metabolism	1	0.178122332859175
Selenocompound metabolism	1	-0.113143669985775
Starch and sucrose metabolism	1	-0.0800284495021337
Steroid hormone biosynthesis	1	0.0202844950213371
Synthesis and degradation of ketone bodies	1	0.0566429587482219
Taurine and hypotaurine metabolism	1	0.0896443812233286
Tryptophan metabolism	1	0.181166429587482
Tyrosine metabolism	1	0.0795448079658606
Valine, leucine and isoleucine degradation	1	0.115732574679943
Various types of N-glycan biosynthesis	1	0.00524881307834447
alpha-Linolenic acid metabolism	1	0.233883357041252
beta-Alanine metabolism	1	-0.166998577524893
ACETTOPROP 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	-0.236955903271693
Amino acid related enzymes	1	0.0578378378378378
Amino sugar and nucleotide sugar metabolism	1	-0.2774679943101
Arginine and proline metabolism	1	-0.146344238975818
Ascorbate and aldarate metabolism	1	0.0280796586059744
Biosynthesis of unsaturated fatty acids	1	0.13647226173542
Butanoate metabolism	1	0.32221906116643
Valine, leucine and isoleucine biosynthesis	1	0.23578947368421
Steroid biosynthesis	1	0.0777513430051592
Cyanoamino acid metabolism	1	-0.205490753911807
Cysteine and methionine metabolism	1	-0.0433285917496444
D-Alanine metabolism	1	0.0622190611664296
D-Arginine and D-ornithine metabolism	1	-0.0845803698435277
D-Glutamine and D-glutamate metabolism	1	-0.169473684210526
Ether lipid metabolism	1	0.097923186344239
Fatty acid biosynthesis	1	0.171066856330014
Fatty acid metabolism	1	0.336330014224751
Fructose and mannose metabolism	1	0.0597724039829303
Galactose metabolism	1	-0.157439544807966
Glycosyltransferases	1	-0.246628733997155
Glycerolipid metabolism	1	0.219402560455192
Glycerophospholipid metabolism	1	0.0165007112375533
Glycine, serine and threonine metabolism	1	-0.246628733997155
Glycolysis / Gluconeogenesis	1	0.249815078236131
Glycosphingolipid biosynthesis - lacto and neolacto series	1	-0.253513513513513
Glyoxylate and dicarboxylate metabolism	1	-0.121877667140825
Histidine metabolism	1	-0.0182076813655761
Inositol phosphate metabolism	1	-0.0239829302987198
Lipid biosynthesis proteins	1	0.059402560455192
Lipopolysaccharide biosynthesis proteins	1	-0.24122332859175
Lysine biosynthesis	1	0.137069701280228
Lysine degradation	1	0.174509246088193
N-Glycan biosynthesis	1	-0.151180654338549
Other glycan degradation	1	-0.230753911806543
Pentose and glucuronate interconversions	1	-0.121963015647226
Pentose phosphate pathway	1	0.0926315789473684
Peptidoglycan biosynthesis	1	0.0785775248933143
Phenylalanine metabolism	1	0.0682788051209104
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.113172119487909
Phosphonate and phosphinate metabolism	1	0.0433001422475107
Primary bile acid biosynthesis	1	-0.130668563300142
Propanoate metabolism	1	0.309615931721195
Purine metabolism	1	-0.0673115220483641
Pyrimidine metabolism	1	0.0490469416785206
Pyruvate metabolism	1	0.147994310099573
Selenocompound metabolism	1	-0.160853485064011
Starch and sucrose metabolism	1	-0.152944523470839
Steroid hormone biosynthesis	1	-0.212347083926031
Synthesis and degradation of ketone bodies	1	0.182617354196302
Taurine and hypotaurine metabolism	1	-0.225803698435277
Tryptophan metabolism	1	0.226145092460882
Tyrosine metabolism	1	0.166799431009957
Valine, leucine and isoleucine degradation	1	-0.149445234708393
Various types of N-glycan biosynthesis	1	0.246788469629092
alpha-Linolenic acid metabolism	1	-0.0981507823613087
beta-Alanine metabolism	1	-0.194964438122333
