Spearman's Correlation: Delta Taxon ~ Delta Clinical
FM 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Starch and sucrose metabolism	0.861103102997205	0.0936462778568042
Steroid hormone biosynthesis	0.910496178265633	-0.0770507349454718
Synthesis and degradation of ketone bodies	0.848473280319988	0.102655286865813
Taurine and hypotaurine metabolism	0.861103102997205	-0.0929350403034613
Tryptophan metabolism	0.989774894568918	0.0260787102892366
Tyrosine metabolism	0.807655635994757	-0.120910384068279
Valine, leucine and isoleucine degradation	0.763649257785099	-0.182076813655761
Various types of N-glycan biosynthesis	0.763649257785099	0.174453005979727
alpha-Linolenic acid metabolism	0.989774894568918	0.0550023707918445
beta-Alanine metabolism	0.993333279564728	-0.0106685633001422
ARB 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.9451283640873	-0.0184210526315789
Amino acid related enzymes	0.367374584397878	-0.37995951417004
Amino sugar and nucleotide sugar metabolism	0.932903745258618	-0.0366396761133603
Arginine and proline metabolism	0.932903745258618	0.068421052631579
Ascorbate and aldarate metabolism	0.932903745258618	0.037246963562753
Biosynthesis of unsaturated fatty acids	0.9451283640873	-0.0214574898785425
Butanoate metabolism	0.429457632219952	0.341497975708502
Valine, leucine and isoleucine biosynthesis	0.932903745258618	0.0453441295546559
Steroid biosynthesis	0.429457632219952	-0.332953881330559
Cyanoamino acid metabolism	0.932903745258618	-0.0576923076923077
Cysteine and methionine metabolism	0.932903745258618	0.0518218623481781
D-Alanine metabolism	0.668622426068009	0.191295546558704
D-Arginine and D-ornithine metabolism	0.839363775205817	0.116599190283401
D-Glutamine and D-glutamate metabolism	0.932903745258618	-0.0625506072874494
Ether lipid metabolism	0.668622426068009	0.188866396761134
Fatty acid biosynthesis	0.367374584397878	0.372064777327935
Fatty acid metabolism	0.815914162847379	0.128947368421053
Fructose and mannose metabolism	0.616745131629188	0.232591093117409
Galactose metabolism	0.668622426068009	0.20080971659919
Glycosyltransferases	0.721401177765808	-0.159514170040486
Glycerolipid metabolism	0.535129465846472	0.268218623481781
Glycerophospholipid metabolism	0.668622426068009	-0.183805668016194
Glycine, serine and threonine metabolism	0.668622426068009	-0.196356275303644
Glycolysis / Gluconeogenesis	0.932903745258618	0.0473684210526316
Glycosphingolipid biosynthesis - lacto and neolacto series	0.932903745258618	-0.0728744939271255
Glyoxylate and dicarboxylate metabolism	0.932903745258618	0.0722672064777328
Histidine metabolism	0.887226395753314	0.105465587044534
Inositol phosphate metabolism	0.932903745258618	-0.0595141700404858
Lipid biosynthesis proteins	0.721401177765808	0.154453441295547
Lipopolysaccharide biosynthesis proteins	0.915256482367745	-0.0933198380566802
Lysine biosynthesis	0.887760304776899	0.101417004048583
Lysine degradation	0.932903745258618	0.0840080971659919
N-Glycan biosynthesis	0.668622426068009	-0.185222672064777
Other glycan degradation	0.932903745258618	-0.0516194331983806
Pentose and glucuronate interconversions	0.535129465846472	0.267813765182186
Pentose phosphate pathway	0.535129465846472	0.262348178137652
Peptidoglycan biosynthesis	0.932903745258618	-0.03582995951417
Phenylalanine metabolism	0.616745131629188	0.235222672064777
Phenylalanine, tyrosine and tryptophan biosynthesis	0.668622426068009	-0.196356275303644
Phosphonate and phosphinate metabolism	0.668622426068009	0.185222672064777
Primary bile acid biosynthesis	0.932903745258618	-0.0329959514170041
Propanoate metabolism	0.535129465846472	0.269028340080972
Purine metabolism	0.535129465846472	-0.267206477732794
Pyrimidine metabolism	0.815914162847379	-0.124089068825911
Pyruvate metabolism	0.535129465846472	0.265789473684211
Selenocompound metabolism	0.367374584397878	-0.39251012145749
Starch and sucrose metabolism	0.9451283640873	-0.0206477732793522
Steroid hormone biosynthesis	0.721401177765808	-0.156882591093117
Synthesis and degradation of ketone bodies	0.815914162847379	0.127125506072875
Taurine and hypotaurine metabolism	0.932903745258618	-0.0313765182186235
Tryptophan metabolism	0.982436187981403	-0.00364372469635628
Tyrosine metabolism	0.721401177765808	0.15587044534413
Valine, leucine and isoleucine degradation	0.968532215723834	0.0101214574898785
Various types of N-glycan biosynthesis	0.535129465846472	0.256707238364916
alpha-Linolenic acid metabolism	0.815914162847379	-0.125101214574899
beta-Alanine metabolism	0.721401177765808	-0.161133603238866
ARB 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.996358555590831	-0.0513185250027355
Amino acid related enzymes	0.996358555590831	-0.070138964875807
Amino sugar and nucleotide sugar metabolism	0.996358555590831	0.0195863880074406
Arginine and proline metabolism	0.996358555590831	0.0683882262829631
Ascorbate and aldarate metabolism	0.996358555590831	-0.0125834336360652
Biosynthesis of unsaturated fatty acids	0.996358555590831	-0.0370937739358792
Butanoate metabolism	0.996358555590831	-0.0250574461100777
Valine, leucine and isoleucine biosynthesis	0.996358555590831	0.0432213590108327
Steroid biosynthesis	0.996358555590831	-0.0634929452864361
Cyanoamino acid metabolism	0.996358555590831	0.0213371266002845
Cysteine and methionine metabolism	0.996358555590831	-0.127694496115549
D-Alanine metabolism	0.996358555590831	0.156800525221578
D-Arginine and D-ornithine metabolism	0.996358555590831	0.20319509793194
D-Glutamine and D-glutamate metabolism	0.996358555590831	-0.18043549622497
Ether lipid metabolism	0.996358555590831	0.0622606412080096
Fatty acid biosynthesis	0.996358555590831	-0.0208994419520735
Fatty acid metabolism	0.996358555590831	-0.208009629062261
Fructose and mannose metabolism	0.996358555590831	-0.039282197176934
Galactose metabolism	0.996358555590831	-0.00558047926468979
Glycosyltransferases	0.996358555590831	-0.0688259109311741
Glycerolipid metabolism	0.996358555590831	0.100339205602363
Glycerophospholipid metabolism	0.996358555590831	0.102308786519313
Glycine, serine and threonine metabolism	0.996358555590831	-0.0911478279899332
Glycolysis / Gluconeogenesis	0.996358555590831	0.117846591530802
Glycosphingolipid biosynthesis - lacto and neolacto series	0.996358555590831	-0.103184155815735
Glyoxylate and dicarboxylate metabolism	0.996358555590831	0.159864317759055
Histidine metabolism	0.996358555590831	0.10340299813984
Inositol phosphate metabolism	0.996358555590831	0.00295437137542401
Lipid biosynthesis proteins	0.996358555590831	-0.0602910602910603
Lipopolysaccharide biosynthesis proteins	0.996358555590831	-0.0688259109311741
Lysine biosynthesis	0.996358555590831	0.00755006018163913
Lysine degradation	0.996358555590831	-0.136010504431557
N-Glycan biosynthesis	0.996358555590831	-0.063354852828537
Other glycan degradation	0.996358555590831	0.0160849108217529
Pentose and glucuronate interconversions	0.996358555590831	0.0856767698872962
Pentose phosphate pathway	0.996358555590831	0.0283400809716599
Peptidoglycan biosynthesis	0.996358555590831	-0.0169602801181749
Phenylalanine metabolism	0.996358555590831	0.0384068278805121
Phenylalanine, tyrosine and tryptophan biosynthesis	0.996358555590831	0.000765948134369187
Phosphonate and phosphinate metabolism	0.996358555590831	0.192690666374877
Primary bile acid biosynthesis	0.996358555590831	0.0924608819345661
Propanoate metabolism	0.996358555590831	-0.0686070686070686
Purine metabolism	0.996358555590831	-0.213918371813109
Pyrimidine metabolism	0.996358555590831	-0.173213699529489
Pyruvate metabolism	0.996358555590831	0.0412517780938834
Selenocompound metabolism	0.996358555590831	-0.156800525221578
Starch and sucrose metabolism	0.996358555590831	0.0924608819345661
Steroid hormone biosynthesis	0.996358555590831	-0.0924608819345661
Synthesis and degradation of ketone bodies	0.996358555590831	0.0248386037859722
Taurine and hypotaurine metabolism	0.996358555590831	-0.16686727213043
Tryptophan metabolism	0.996358555590831	-0.0834883466462414
Tyrosine metabolism	0.996358555590831	-0.0543823175402123
Valine, leucine and isoleucine degradation	0.996358555590831	-0.140606193237772
Various types of N-glycan biosynthesis	0.996358555590831	0.140605295950839
alpha-Linolenic acid metabolism	0.996358555590831	-0.0443155706313601
beta-Alanine metabolism	0.996358555590831	-0.18284276179013
CONA_5UG_PER_ML 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.972190978900043	0.0807692307692308
Amino acid related enzymes	0.972190978900043	-0.098582995951417
Amino sugar and nucleotide sugar metabolism	0.972190978900043	0.202226720647773
Arginine and proline metabolism	0.972190978900043	0.112145748987854
Ascorbate and aldarate metabolism	0.972190978900043	0.0730769230769231
Biosynthesis of unsaturated fatty acids	0.972190978900043	-0.195546558704453
Butanoate metabolism	0.972190978900043	0.0876518218623482
Valine, leucine and isoleucine biosynthesis	0.972190978900043	0.034412955465587
Steroid biosynthesis	0.972190978900043	-0.27069089309891
Cyanoamino acid metabolism	0.972190978900043	0.0327935222672065
Cysteine and methionine metabolism	0.972190978900043	-0.169433198380567
D-Alanine metabolism	0.972190978900043	-0.181376518218623
D-Arginine and D-ornithine metabolism	0.972190978900043	-0.0224696356275304
D-Glutamine and D-glutamate metabolism	0.972190978900043	-0.0206477732793522
Ether lipid metabolism	0.972190978900043	0.148178137651822
Fatty acid biosynthesis	0.972190978900043	-0.0615384615384615
Fatty acid metabolism	0.972190978900043	-0.0566801619433198
Fructose and mannose metabolism	0.972190978900043	0.234210526315789
Galactose metabolism	0.972190978900043	0.059919028340081
Glycosyltransferases	0.972190978900043	0.0532388663967611
Glycerolipid metabolism	0.972190978900043	-0.0323886639676113
Glycerophospholipid metabolism	0.972190978900043	-0.140485829959514
Glycine, serine and threonine metabolism	0.972190978900043	0.0323886639676113
Glycolysis / Gluconeogenesis	0.972190978900043	-0.0773279352226721
Glycosphingolipid biosynthesis - lacto and neolacto series	0.972190978900043	0.123076923076923
Glyoxylate and dicarboxylate metabolism	0.972190978900043	0.0576923076923077
Histidine metabolism	0.972190978900043	0.0591093117408907
Inositol phosphate metabolism	0.972190978900043	0.118825910931174
Lipid biosynthesis proteins	0.972190978900043	0.0319838056680162
Lipopolysaccharide biosynthesis proteins	0.972190978900043	-0.0722672064777328
Lysine biosynthesis	0.972190978900043	-0.0165991902834008
Lysine degradation	0.972190978900043	0.0186234817813765
N-Glycan biosynthesis	0.976582994482401	-0.00607287449392713
Other glycan degradation	0.972190978900043	0.197165991902834
Pentose and glucuronate interconversions	0.972190978900043	0.119635627530364
Pentose phosphate pathway	0.972190978900043	0.0261133603238866
Peptidoglycan biosynthesis	0.972190978900043	-0.153238866396761
Phenylalanine metabolism	0.972190978900043	0.12085020242915
Phenylalanine, tyrosine and tryptophan biosynthesis	0.972190978900043	-0.112955465587045
Phosphonate and phosphinate metabolism	0.972190978900043	0.0504048582995951
Primary bile acid biosynthesis	0.972190978900043	0.0406882591093117
Propanoate metabolism	0.972190978900043	-0.0265182186234818
Purine metabolism	0.972190978900043	-0.0678137651821862
Pyrimidine metabolism	0.972190978900043	-0.0773279352226721
Pyruvate metabolism	0.972190978900043	0.0534412955465587
Selenocompound metabolism	0.976582994482401	-0.00850202429149798
Starch and sucrose metabolism	0.972190978900043	0.0607287449392713
Steroid hormone biosynthesis	0.972190978900043	0.0868421052631579
Synthesis and degradation of ketone bodies	0.972190978900043	-0.143522267206478
Taurine and hypotaurine metabolism	0.972190978900043	0.0688259109311741
Tryptophan metabolism	0.972190978900043	-0.0285425101214575
Tyrosine metabolism	0.972190978900043	-0.05
Valine, leucine and isoleucine degradation	0.972190978900043	0.105263157894737
Various types of N-glycan biosynthesis	0.972190978900043	-0.0940069051825399
alpha-Linolenic acid metabolism	0.976582994482401	-0.0048582995951417
beta-Alanine metabolism	0.972190978900043	0.0807692307692308
CONA_5UG_PER_ML 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.710287530875222	0.30101761680709
Amino acid related enzymes	0.84442865346392	-0.0907101433417223
Amino sugar and nucleotide sugar metabolism	0.710287530875222	0.267315898894846
Arginine and proline metabolism	0.735920542639064	0.232519969362075
Ascorbate and aldarate metabolism	0.863544316303959	-0.0714520188204399
Biosynthesis of unsaturated fatty acids	0.735920542639064	-0.133603238866397
Butanoate metabolism	0.845697292776141	-0.0832695043221359
Valine, leucine and isoleucine biosynthesis	0.735920542639064	-0.151548309443046
Steroid biosynthesis	0.92233097514971	-0.0523402714187317
Cyanoamino acid metabolism	0.710287530875222	0.30780172885436
Cysteine and methionine metabolism	0.845697292776141	-0.0850202429149797
D-Alanine metabolism	0.964890137501556	-0.0375314585840902
D-Arginine and D-ornithine metabolism	0.92233097514971	-0.0517562096509465
D-Glutamine and D-glutamate metabolism	0.735920542639064	0.218514060619324
Ether lipid metabolism	0.735920542639064	-0.139293139293139
Fatty acid biosynthesis	0.735920542639064	0.18043549622497
Fatty acid metabolism	0.99011628868187	0.0176168070904913
Fructose and mannose metabolism	0.99011628868187	0.00207900207900208
Galactose metabolism	0.710287530875222	0.278914542072437
Glycosyltransferases	0.735920542639064	0.155925155925156
Glycerolipid metabolism	0.735920542639064	-0.183718131086552
Glycerophospholipid metabolism	0.735920542639064	-0.136229346755663
Glycine, serine and threonine metabolism	0.710287530875222	0.325527957106904
Glycolysis / Gluconeogenesis	0.99011628868187	0.00558047926468979
Glycosphingolipid biosynthesis - lacto and neolacto series	0.735920542639064	0.154612101980523
Glyoxylate and dicarboxylate metabolism	0.735920542639064	0.157894736842105
Histidine metabolism	0.710287530875222	0.284604442499179
Inositol phosphate metabolism	0.735920542639064	0.164897691213481
Lipid biosynthesis proteins	0.710287530875222	0.318525002735529
Lipopolysaccharide biosynthesis proteins	0.735920542639064	0.224422803370172
Lysine biosynthesis	0.99011628868187	-0.00755006018163913
Lysine degradation	0.735920542639064	0.129882919356604
N-Glycan biosynthesis	0.735920542639064	0.123536491957545
Other glycan degradation	0.710287530875222	0.340846919794288
Pentose and glucuronate interconversions	0.735920542639064	0.153080205711785
Pentose phosphate pathway	0.735920542639064	-0.137980085348506
Peptidoglycan biosynthesis	0.99011628868187	-0.0276835539993435
Phenylalanine metabolism	0.735920542639064	0.160958529379582
Phenylalanine, tyrosine and tryptophan biosynthesis	0.735920542639064	-0.234489550279024
Phosphonate and phosphinate metabolism	0.735920542639064	0.210635736951526
Primary bile acid biosynthesis	0.735920542639064	0.183936973410658
Propanoate metabolism	0.812328104523754	-0.10340299813984
Purine metabolism	0.863544316303959	0.0725462304409673
Pyrimidine metabolism	0.964890137501556	0.0366560892876682
Pyruvate metabolism	0.863544316303959	0.0694824379034905
Selenocompound metabolism	0.735920542639064	-0.127037969143232
Starch and sucrose metabolism	0.732116303022861	0.249589670642302
Steroid hormone biosynthesis	0.710287530875222	0.260531786847576
Synthesis and degradation of ketone bodies	0.735920542639064	-0.19400372031951
Taurine and hypotaurine metabolism	0.796244058449332	0.109749425538899
Tryptophan metabolism	0.99011628868187	0.0145530145530146
Tyrosine metabolism	0.831013345562224	0.0966188860925703
Valine, leucine and isoleucine degradation	0.735920542639064	0.143669985775249
Various types of N-glycan biosynthesis	0.735920542639064	0.182617480765065
alpha-Linolenic acid metabolism	0.99011628868187	0.0217748112484955
beta-Alanine metabolism	0.99011628868187	0.00930079877448298
LPS_TNF_A 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.642122210074662	0.164777327935223
Amino acid related enzymes	0.192707644709464	-0.457085020242915
Amino sugar and nucleotide sugar metabolism	0.673314508106922	0.143117408906883
Arginine and proline metabolism	0.642122210074662	0.157692307692308
Ascorbate and aldarate metabolism	0.486474024017675	0.218016194331984
Biosynthesis of unsaturated fatty acids	0.993169179665286	0.0200404858299595
Butanoate metabolism	0.642122210074662	0.166801619433198
Valine, leucine and isoleucine biosynthesis	0.993169179665286	-0.00526315789473684
Steroid biosynthesis	0.770181044558339	-0.109011264641642
Cyanoamino acid metabolism	0.890103863364118	0.0603238866396761
Cysteine and methionine metabolism	0.399143345257791	-0.296356275303644
D-Alanine metabolism	0.399143345257791	-0.290890688259109
D-Arginine and D-ornithine metabolism	0.993169179665286	0.0143724696356275
D-Glutamine and D-glutamate metabolism	0.859004361638148	-0.0763157894736842
Ether lipid metabolism	0.895387246882312	-0.0558704453441296
Fatty acid biosynthesis	0.718891385522958	0.121255060728745
Fatty acid metabolism	0.890103863364118	-0.0617408906882591
Fructose and mannose metabolism	0.220396851911243	0.38582995951417
Galactose metabolism	0.476684719143052	0.260323886639676
Glycosyltransferases	0.848027320947058	0.0888663967611336
Glycerolipid metabolism	0.993169179665286	0.0153846153846154
Glycerophospholipid metabolism	0.476684719143052	-0.227125506072874
Glycine, serine and threonine metabolism	0.683978939529417	0.130769230769231
Glycolysis / Gluconeogenesis	0.993169179665286	-0.0105263157894737
Glycosphingolipid biosynthesis - lacto and neolacto series	0.399143345257791	0.285222672064777
Glyoxylate and dicarboxylate metabolism	0.476684719143052	0.25080971659919
Histidine metabolism	0.476684719143052	0.233805668016194
Inositol phosphate metabolism	0.340567963360817	0.319028340080972
Lipid biosynthesis proteins	0.476684719143052	0.224089068825911
Lipopolysaccharide biosynthesis proteins	0.863257942954278	0.0720647773279352
Lysine biosynthesis	0.53104936316371	-0.20587044534413
Lysine degradation	0.949872032995898	-0.0425101214574899
N-Glycan biosynthesis	0.683978939529417	0.132591093117409
Other glycan degradation	0.476684719143052	0.238461538461538
Pentose and glucuronate interconversions	0.220396851911243	0.384210526315789
Pentose phosphate pathway	0.952207824958216	0.0384615384615385
Peptidoglycan biosynthesis	0.340567963360817	-0.317813765182186
Phenylalanine metabolism	0.220396851911243	0.400607287449393
Phenylalanine, tyrosine and tryptophan biosynthesis	0.683978939529417	-0.137449392712551
Phosphonate and phosphinate metabolism	0.340567963360817	0.325506072874494
Primary bile acid biosynthesis	0.476684719143052	0.253643724696356
Propanoate metabolism	0.993169179665286	0.0208502024291498
Purine metabolism	0.642274086641968	-0.152024291497976
Pyrimidine metabolism	0.476684719143052	-0.227125506072874
Pyruvate metabolism	0.774037376542897	0.104858299595142
Selenocompound metabolism	0.621320498004018	-0.17834008097166
Starch and sucrose metabolism	0.642122210074662	0.160526315789474
Steroid hormone biosynthesis	0.476684719143052	0.228744939271255
Synthesis and degradation of ketone bodies	0.320860621298902	-0.350607287449393
Taurine and hypotaurine metabolism	0.57058226504617	0.194939271255061
Tryptophan metabolism	0.993169179665286	0.00283400809716599
Tyrosine metabolism	0.598051069927504	0.186234817813765
Valine, leucine and isoleucine degradation	0.859004361638148	0.0789473684210526
Various types of N-glycan biosynthesis	0.858651073413053	0.0834936465139171
alpha-Linolenic acid metabolism	0.642122210074662	0.155668016194332
beta-Alanine metabolism	0.993169179665286	-0.001417004048583
LPS_TNF_A 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.977632635241489	-0.0837117690151603
Amino acid related enzymes	0.977632635241489	0.103189801544178
Amino sugar and nucleotide sugar metabolism	0.977632635241489	-0.164469005006256
Arginine and proline metabolism	0.977632635241489	0.176068282804435
Ascorbate and aldarate metabolism	0.977632635241489	0.00722219183660207
Biosynthesis of unsaturated fatty acids	0.977632635241489	-0.0264813700675409
Butanoate metabolism	0.977632635241489	0.12376210556359
Valine, leucine and isoleucine biosynthesis	0.977632635241489	0.105816053121124
Steroid biosynthesis	0.977632635241489	-0.0738214892296354
Cyanoamino acid metabolism	0.977632635241489	-0.125512939948221
Cysteine and methionine metabolism	0.977632635241489	-0.121682989731841
D-Alanine metabolism	0.977632635241489	0.150243475631131
D-Arginine and D-ornithine metabolism	0.977632635241489	0.359249330296433
D-Glutamine and D-glutamate metabolism	0.977632635241489	-0.0357826777358921
Ether lipid metabolism	0.977632635241489	0.0411446080388239
Fatty acid biosynthesis	0.977632635241489	0.188652404943969
Fatty acid metabolism	0.977632635241489	0.00941073481739057
Fructose and mannose metabolism	0.977632635241489	-0.228265032896241
Galactose metabolism	0.977632635241489	-0.172347759737095
Glycosyltransferases	0.977632635241489	-0.0171800623991898
Glycerolipid metabolism	0.977632635241489	0.141598730857016
Glycerophospholipid metabolism	0.977632635241489	0.165016140751453
Glycine, serine and threonine metabolism	0.977632635241489	-0.0744104613468092
Glycolysis / Gluconeogenesis	0.977632635241489	0.0485856541735048
Glycosphingolipid biosynthesis - lacto and neolacto series	0.977632635241489	0.0823986432266872
Glyoxylate and dicarboxylate metabolism	0.977632635241489	0.134485966169454
Histidine metabolism	0.977632635241489	0.0961864640056548
Inositol phosphate metabolism	0.977632635241489	0.0735350441544938
Lipid biosynthesis proteins	0.977632635241489	0.23800404916075
Lipopolysaccharide biosynthesis proteins	0.977632635241489	0.0353449691397344
Lysine biosynthesis	0.977632635241489	0.0876511463805796
Lysine degradation	0.977632635241489	0.05712097179858
N-Glycan biosynthesis	0.977632635241489	-0.0589812333322502
Other glycan degradation	0.977632635241489	-0.0237456913415553
Pentose and glucuronate interconversions	0.977632635241489	-0.0511024786014116
Pentose phosphate pathway	0.977632635241489	0.046068829745598
Peptidoglycan biosynthesis	0.977632635241489	0.0264813700675409
Phenylalanine metabolism	0.977632635241489	0.206598457386435
Phenylalanine, tyrosine and tryptophan biosynthesis	0.977632635241489	-0.0755047328372034
Phosphonate and phosphinate metabolism	0.977632635241489	0.140176177919504
Primary bile acid biosynthesis	0.977632635241489	0.0317338732214333
Propanoate metabolism	0.977632635241489	0.0749575970920063
Purine metabolism	0.977632635241489	-0.0245116813848313
Pyrimidine metabolism	0.977632635241489	0.0157575094616772
Pyruvate metabolism	0.977632635241489	0.223997374083703
Selenocompound metabolism	0.977632635241489	-0.0656562894236552
Starch and sucrose metabolism	0.977632635241489	-0.158778793256206
Steroid hormone biosynthesis	0.977632635241489	0.00470536740869529
Synthesis and degradation of ketone bodies	0.977632635241489	0.0625923292505512
Taurine and hypotaurine metabolism	0.977632635241489	-0.201017672785424
Tryptophan metabolism	0.977632635241489	0.064343163635182
Tyrosine metabolism	0.977632635241489	0.0690485310438773
Valine, leucine and isoleucine degradation	0.977632635241489	0.0879794278276979
Various types of N-glycan biosynthesis	0.977632635241489	-0.00553416583919841
alpha-Linolenic acid metabolism	0.977632635241489	0.0547135745197126
beta-Alanine metabolism	0.977632635241489	-0.0817420803324507
ISO 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.88262420210879	0.098582995951417
Amino acid related enzymes	0.965011187392624	-0.0200404858299595
Amino sugar and nucleotide sugar metabolism	0.974484279457905	0.00890688259109312
Arginine and proline metabolism	0.88262420210879	0.207287449392713
Ascorbate and aldarate metabolism	0.88262420210879	-0.101214574898785
Biosynthesis of unsaturated fatty acids	0.85521112124502	-0.38582995951417
Butanoate metabolism	0.952636205864478	-0.0323886639676113
Valine, leucine and isoleucine biosynthesis	0.88262420210879	0.240283400809717
Steroid biosynthesis	0.88262420210879	-0.117483113860047
Cyanoamino acid metabolism	0.88262420210879	0.173886639676113
Cysteine and methionine metabolism	0.88262420210879	-0.20080971659919
D-Alanine metabolism	0.88262420210879	-0.100404858299595
D-Arginine and D-ornithine metabolism	0.88262420210879	-0.090080971659919
D-Glutamine and D-glutamate metabolism	0.88262420210879	-0.0744939271255061
Ether lipid metabolism	0.934135321693585	0.0512145748987854
Fatty acid biosynthesis	0.934135321693585	0.0453441295546559
Fatty acid metabolism	0.88262420210879	-0.092914979757085
Fructose and mannose metabolism	0.996096643304355	0.000809716599190283
Galactose metabolism	0.88262420210879	0.152226720647773
Glycosyltransferases	0.88262420210879	-0.242307692307692
Glycerolipid metabolism	0.88262420210879	0.0981781376518219
Glycerophospholipid metabolism	0.88262420210879	0.142712550607287
Glycine, serine and threonine metabolism	0.88262420210879	-0.251619433198381
Glycolysis / Gluconeogenesis	0.88262420210879	0.274089068825911
Glycosphingolipid biosynthesis - lacto and neolacto series	0.88262420210879	0.14412955465587
Glyoxylate and dicarboxylate metabolism	0.88262420210879	0.127935222672065
Histidine metabolism	0.88262420210879	0.204858299595142
Inositol phosphate metabolism	0.88262420210879	0.0813765182186235
Lipid biosynthesis proteins	0.946664802040447	-0.0394736842105263
Lipopolysaccharide biosynthesis proteins	0.88262420210879	-0.0722672064777328
Lysine biosynthesis	0.88262420210879	0.190890688259109
Lysine degradation	0.88262420210879	-0.0848178137651822
N-Glycan biosynthesis	0.88262420210879	-0.0912955465587044
Other glycan degradation	0.934135321693585	0.048582995951417
Pentose and glucuronate interconversions	0.88262420210879	0.179757085020243
Pentose phosphate pathway	0.88262420210879	0.20080971659919
Peptidoglycan biosynthesis	0.88262420210879	-0.222064777327935
Phenylalanine metabolism	0.88262420210879	0.105263157894737
Phenylalanine, tyrosine and tryptophan biosynthesis	0.952636205864478	-0.0311740890688259
Phosphonate and phosphinate metabolism	0.88262420210879	0.102429149797571
Primary bile acid biosynthesis	0.88262420210879	0.3082995951417
Propanoate metabolism	0.88262420210879	-0.0779352226720648
Purine metabolism	0.88262420210879	-0.214574898785425
Pyrimidine metabolism	0.896387262771759	-0.062753036437247
Pyruvate metabolism	0.88262420210879	0.109716599190283
Selenocompound metabolism	0.88262420210879	-0.0736842105263158
Starch and sucrose metabolism	0.88262420210879	0.115182186234818
Steroid hormone biosynthesis	0.88262420210879	0.0797570850202429
Synthesis and degradation of ketone bodies	0.954012708449811	0.0273279352226721
Taurine and hypotaurine metabolism	0.965011187392624	-0.0180161943319838
Tryptophan metabolism	0.974484279457905	-0.0109311740890688
Tyrosine metabolism	0.88262420210879	-0.117408906882591
Valine, leucine and isoleucine degradation	0.88262420210879	-0.0831983805668016
Various types of N-glycan biosynthesis	0.88262420210879	0.183012357212046
alpha-Linolenic acid metabolism	0.88262420210879	-0.257894736842105
beta-Alanine metabolism	0.896387262771759	-0.06417004048583
ISO 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.106520885544548	-0.439982492614072
Amino acid related enzymes	0.858687323480671	-0.0331546121019805
Amino sugar and nucleotide sugar metabolism	0.106520885544548	-0.441295546558704
Arginine and proline metabolism	0.420276887052196	-0.208009629062261
Ascorbate and aldarate metabolism	0.813662458731557	-0.0469416785206259
Biosynthesis of unsaturated fatty acids	0.344292084838288	0.236021446547762
Butanoate metabolism	0.577500649133353	0.136885873727979
Valine, leucine and isoleucine biosynthesis	0.269599277678161	0.274975380238538
Steroid biosynthesis	0.40897174888447	-0.215323901406175
Cyanoamino acid metabolism	0.269599277678161	-0.263376737060948
Cysteine and methionine metabolism	0.670358376101444	-0.0939927782033045
D-Alanine metabolism	0.660303426671891	0.0990261516577306
D-Arginine and D-ornithine metabolism	0.269599277678161	0.265784002626108
D-Glutamine and D-glutamate metabolism	0.269599277678161	-0.290732027574133
Ether lipid metabolism	0.20487546629451	0.355071670861145
Fatty acid biosynthesis	0.758742771542763	0.0679505416347521
Fatty acid metabolism	0.63594198757072	0.109968267863005
Fructose and mannose metabolism	0.508737935310002	-0.166429587482219
Galactose metabolism	0.434399102730438	-0.195097931940037
Glycosyltransferases	0.269095243183522	-0.310646679067732
Glycerolipid metabolism	0.269599277678161	0.262939052412737
Glycerophospholipid metabolism	0.276041336297423	0.257686836634205
Glycine, serine and threonine metabolism	0.20487546629451	-0.351132509027246
Glycolysis / Gluconeogenesis	0.758742771542763	-0.0666374876901193
Glycosphingolipid biosynthesis - lacto and neolacto series	0.557992267725618	-0.14848451690557
Glyoxylate and dicarboxylate metabolism	0.45942260320654	-0.180216653900864
Histidine metabolism	0.20487546629451	-0.343035343035343
Inositol phosphate metabolism	0.269599277678161	-0.279352226720648
Lipid biosynthesis proteins	0.63594198757072	-0.117190064558486
Lipopolysaccharide biosynthesis proteins	0.20487546629451	-0.334281650071124
Lysine biosynthesis	0.269599277678161	0.264908633329686
Lysine degradation	0.970354674884694	0.00623700623700624
N-Glycan biosynthesis	0.20487546629451	-0.362293467556625
Other glycan degradation	0.20487546629451	-0.34172228909071
Pentose and glucuronate interconversions	0.510832872230234	-0.162928110296531
Pentose phosphate pathway	0.63594198757072	0.113250902724587
