FM 
taxa ~ clinical_var
	adj.pvals	coeffs
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.0867427440327644
Phosphonate and phosphinate metabolism	1	0.264987382346832
Primary bile acid biosynthesis	1	0.188433426829587
Propanoate metabolism	1	0.0835086253555804
Purine metabolism	1	-0.0931189536198955
Pyrimidine metabolism	1	-0.0949069216690704
Pyruvate metabolism	1	0.286009153748528
Selenocompound metabolism	1	-0.0933030091543694
Starch and sucrose metabolism	1	0.239193313872706
Steroid hormone biosynthesis	1	0.111366745180592
Synthesis and degradation of ketone bodies	1	-0.0961690167626056
Taurine and hypotaurine metabolism	1	0.00149873792357307
Tryptophan metabolism	1	-0.149926379652871
Tyrosine metabolism	1	0.0697176070939299
Valine, leucine and isoleucine degradation	1	-0.064826988606481
Various types of N-glycan biosynthesis	1	-0.18794938210048
alpha-Linolenic acid metabolism	1	-0.00734907455506446
beta-Alanine metabolism	1	-0.230003683972903
TDIAM48HR 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	-0.0614393326543292
Amino acid related enzymes	1	0.127073688236041
Amino sugar and nucleotide sugar metabolism	1	-0.0129927355870028
Arginine and proline metabolism	1	-0.0928033755440071
Ascorbate and aldarate metabolism	1	-0.0191603398282016
Biosynthesis of unsaturated fatty acids	1	0.120971836705303
Butanoate metabolism	1	0.00184107589289514
Valine, leucine and isoleucine biosynthesis	1	-0.00756156170296218
Steroid biosynthesis	1	0.0619869860035245
Cyanoamino acid metabolism	1	-0.0677515928585411
Cysteine and methionine metabolism	1	0.150507954244178
D-Alanine metabolism	1	0.041345304337588
D-Arginine and D-ornithine metabolism	1	0.0108360466838971
D-Glutamine and D-glutamate metabolism	1	0.0661340761812118
Ether lipid metabolism	1	-0.137225906731148
Fatty acid biosynthesis	1	-0.220534590884653
Fatty acid metabolism	1	0.0610842680178423
Fructose and mannose metabolism	1	-0.200729874493939
Galactose metabolism	1	-0.141618187789913
Glycosyltransferases	1	0.0436861008299832
Glycerolipid metabolism	1	-0.0722227771698579
Glycerophospholipid metabolism	1	-0.106243229562142
Glycine, serine and threonine metabolism	1	0.0441726708873912
Glycolysis / Gluconeogenesis	1	-0.0664759902756066
Glycosphingolipid biosynthesis - lacto and neolacto series	1	-0.159792236961206
Glyoxylate and dicarboxylate metabolism	1	-0.147101963842322
Histidine metabolism	1	-0.123812353797198
Inositol phosphate metabolism	1	0.0375053460466924
Lipid biosynthesis proteins	1	-0.103994486864391
Lipopolysaccharide biosynthesis proteins	1	0.0231844057083866
Lysine biosynthesis	1	-0.067133517380212
Lysine degradation	1	-0.0590327834514734
N-Glycan biosynthesis	1	0.138488358771991
Other glycan degradation	1	-0.0438439073350885
Pentose and glucuronate interconversions	1	-0.1439721348244
Pentose phosphate pathway	1	-0.186895504213041
Peptidoglycan biosynthesis	1	0.0440017138401938
Phenylalanine metabolism	1	-0.0831640281904919
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.0596245578456183
Phosphonate and phosphinate metabolism	1	-0.070657862660897
Primary bile acid biosynthesis	1	-0.142578177362636
Propanoate metabolism	1	-0.0643719035408693
Purine metabolism	1	0.104665164511089
Pyrimidine metabolism	1	0.0717888092808183
Pyruvate metabolism	1	-0.121221697005053
Selenocompound metabolism	1	0.204517230616466
Starch and sucrose metabolism	1	-0.11621134046796
Steroid hormone biosynthesis	1	0.0293388594074933
Synthesis and degradation of ketone bodies	1	-0.0575467721950652
Taurine and hypotaurine metabolism	1	0.0096919495218837
Tryptophan metabolism	1	0.101114518146219
Tyrosine metabolism	1	-0.0392412176028507
Valine, leucine and isoleucine degradation	1	0.0377815074306267
Various types of N-glycan biosynthesis	1	0.087053883294999
alpha-Linolenic acid metabolism	1	0.0275635362250587
beta-Alanine metabolism	1	0.115040942221762
AR 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	-0.0191392591490282
Amino acid related enzymes	1	0.0960906486122229
Amino sugar and nucleotide sugar metabolism	1	-0.139627205138034
Arginine and proline metabolism	1	0.0519494176902195
Ascorbate and aldarate metabolism	1	-0.0592318006356602
Biosynthesis of unsaturated fatty acids	1	0.130110155945798
Butanoate metabolism	1	-0.078896863607464
Valine, leucine and isoleucine biosynthesis	1	0.131293214547043
Steroid biosynthesis	1	-8.28544413140264e-05
Cyanoamino acid metabolism	1	-0.230249493993392
Cysteine and methionine metabolism	1	0.0644635486722765
D-Alanine metabolism	1	0.231353682021221
D-Arginine and D-ornithine metabolism	1	0.00588900281508561
D-Glutamine and D-glutamate metabolism	1	-0.0608092121039867
Ether lipid metabolism	1	-0.089412940062974
Fatty acid biosynthesis	1	0.166075137423642
Fatty acid metabolism	1	0.00775560638593864
Fructose and mannose metabolism	1	0.065567736700105
Galactose metabolism	1	-0.10195336123617
Glycosyltransferases	1	-0.0560506875078684
Glycerolipid metabolism	1	0.203144306929315
Glycerophospholipid metabolism	1	0.0809474985162884
Glycine, serine and threonine metabolism	1	0.108709940358835
Glycolysis / Gluconeogenesis	1	0.217866813967029
Glycosphingolipid biosynthesis - lacto and neolacto series	1	-0.278833767217848
Glyoxylate and dicarboxylate metabolism	1	-0.0544206956572644
Histidine metabolism	1	-0.0496095906788685
Inositol phosphate metabolism	1	-0.0694849751797825
Lipid biosynthesis proteins	1	0.0554197229205378
Lipopolysaccharide biosynthesis proteins	1	-0.135657386276079
Lysine biosynthesis	1	0.156742119569377
Lysine degradation	1	-0.198070300039531
N-Glycan biosynthesis	1	-0.160685648240193
Other glycan degradation	1	-0.154980676763079
Pentose and glucuronate interconversions	1	-0.0801062123998476
Pentose phosphate pathway	1	0.239004127642604
Peptidoglycan biosynthesis	1	0.194784026147184
Phenylalanine metabolism	1	0.0165628204174283
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.170465599343817
Phosphonate and phosphinate metabolism	1	0.0407497962651013
Primary bile acid biosynthesis	1	-0.00554723033028154
Propanoate metabolism	1	0.0719299629556886
Purine metabolism	1	0.00223466624679588
Pyrimidine metabolism	1	0.0568131030508929
Pyruvate metabolism	1	0.151799563635287
Selenocompound metabolism	1	-0.0180087809300609
Starch and sucrose metabolism	1	-0.0647264505836642
Steroid hormone biosynthesis	1	-0.193469516590246
Synthesis and degradation of ketone bodies	1	-0.110865736032214
Taurine and hypotaurine metabolism	1	-0.215789888867066
Tryptophan metabolism	1	-0.282593264550693
Tyrosine metabolism	1	0.351605016289978
Valine, leucine and isoleucine degradation	1	-0.244104424723526
Various types of N-glycan biosynthesis	1	-0.104645146456082
alpha-Linolenic acid metabolism	1	0.0631227489241989
beta-Alanine metabolism	1	-0.126245497848398
ACETATE 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	0.0506689236778369
Amino acid related enzymes	1	0.0853917879949621
Amino sugar and nucleotide sugar metabolism	1	0.0678383203311634
Arginine and proline metabolism	1	-0.0922481667745009
Ascorbate and aldarate metabolism	1	-0.114396261711725
Biosynthesis of unsaturated fatty acids	1	-0.30748440601351
Butanoate metabolism	1	-0.292278038969263
Valine, leucine and isoleucine biosynthesis	1	-0.0672977759460546
Steroid biosynthesis	0.172900592080711	-0.420645622679285
Cyanoamino acid metabolism	1	0.023897751762708
Cysteine and methionine metabolism	1	0.0784642849542247
D-Alanine metabolism	1	-0.0524754799122797
D-Arginine and D-ornithine metabolism	1	-0.0276957873107098
D-Glutamine and D-glutamate metabolism	1	-0.056202391199083
Ether lipid metabolism	1	0.182575978496641
Fatty acid biosynthesis	1	-0.183173422290709
Fatty acid metabolism	1	-0.274496973669629
Fructose and mannose metabolism	1	0.0369561661187592
Galactose metabolism	1	0.0156615623159176
Glycosyltransferases	1	0.0295023435451526
Glycerolipid metabolism	1	-0.0833291844202045
Glycerophospholipid metabolism	1	0.0223614677208196
Glycine, serine and threonine metabolism	1	0.157469114293558
Glycolysis / Gluconeogenesis	1	-0.246943434881316
Glycosphingolipid biosynthesis - lacto and neolacto series	1	0.0174254439936413
Glyoxylate and dicarboxylate metabolism	1	0.0869422968890901
Histidine metabolism	1	-0.231665943575871
Inositol phosphate metabolism	1	-0.172021138134779
Lipid biosynthesis proteins	0.395727612902159	-0.379504832903147
Lipopolysaccharide biosynthesis proteins	1	-0.0438267697505377
Lysine biosynthesis	1	0.107938178794898
Lysine degradation	1	-0.29045725788258
N-Glycan biosynthesis	1	-0.0223187931641005
Other glycan degradation	1	-0.0201850653281445
Pentose and glucuronate interconversions	1	-0.0776819180810408
Pentose phosphate pathway	1	0.0177668404473942
Peptidoglycan biosynthesis	1	0.0334141779110721
Phenylalanine metabolism	1	-0.295549754984396
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.103372001225952
Phosphonate and phosphinate metabolism	1	-0.271267932211215
Primary bile acid biosynthesis	1	0.0188763789220914
Propanoate metabolism	1	-0.226288949429261
Purine metabolism	1	0.0970277171270425
Pyrimidine metabolism	1	-0.00475110064806219
Pyruvate metabolism	1	-0.229702913966791
Selenocompound metabolism	1	0.308309447443413
Starch and sucrose metabolism	1	-0.0455479768715423
Steroid hormone biosynthesis	1	-0.0987062496913279
Synthesis and degradation of ketone bodies	1	0.141693753159723
Taurine and hypotaurine metabolism	1	-0.0661171132101589
Tryptophan metabolism	1	-0.261737281210612
Tyrosine metabolism	0.968957403552934	-0.339504548405091
Valine, leucine and isoleucine degradation	1	-0.0683219653073135
Various types of N-glycan biosynthesis	1	-0.196623612161821
alpha-Linolenic acid metabolism	1	-0.231978890325144
beta-Alanine metabolism	1	0.284369021123986
PROPIONATE 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	0.0435846372688478
Amino acid related enzymes	1	0.0769843527738264
Amino sugar and nucleotide sugar metabolism	1	0.0637837837837838
Arginine and proline metabolism	1	0.00873399715504978
Ascorbate and aldarate metabolism	1	-0.0623328591749644
Biosynthesis of unsaturated fatty acids	1	-0.0644096728307254
Butanoate metabolism	1	-0.198122332859175
Valine, leucine and isoleucine biosynthesis	1	0.00802275960170697
Steroid biosynthesis	1	-0.342402294934113
Cyanoamino acid metabolism	1	-0.0865149359886202
Cysteine and methionine metabolism	1	0.0651209103840683
D-Alanine metabolism	1	0.0286770981507824
D-Arginine and D-ornithine metabolism	1	-0.108477951635846
D-Glutamine and D-glutamate metabolism	1	-0.0425604551920341
Ether lipid metabolism	1	0.111834992887624
Fatty acid biosynthesis	1	-0.141735419630156
Fatty acid metabolism	1	-0.188392603129445
Fructose and mannose metabolism	1	0.0524039829302987
Galactose metabolism	1	-0.019402560455192
Glycosyltransferases	1	0.00679943100995732
Glycerolipid metabolism	1	-0.0524039829302987
Glycerophospholipid metabolism	1	0.00770981507823613
Glycine, serine and threonine metabolism	1	0.192916073968706
Glycolysis / Gluconeogenesis	1	-0.163357041251778
Glycosphingolipid biosynthesis - lacto and neolacto series	1	0.0436984352773826
Glyoxylate and dicarboxylate metabolism	1	0.0173826458036984
Histidine metabolism	1	-0.176386913229018
Inositol phosphate metabolism	1	-0.181479374110953
Lipid biosynthesis proteins	1	-0.299914651493599
Lipopolysaccharide biosynthesis proteins	1	-0.0328876244665718
Lysine biosynthesis	1	0.127908961593172
Lysine degradation	1	-0.278321479374111
N-Glycan biosynthesis	1	0.0712944523470839
Other glycan degradation	1	-0.060398293029872
Pentose and glucuronate interconversions	1	-0.039800853485064
Pentose phosphate pathway	1	-0.0330583214793741
Peptidoglycan biosynthesis	1	0.104267425320057
Phenylalanine metabolism	1	-0.208022759601707
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.0185490753911807
Phosphonate and phosphinate metabolism	1	-0.271009957325747
Primary bile acid biosynthesis	1	-0.0402275960170697
Propanoate metabolism	1	-0.1924893314367
Purine metabolism	1	0.0285348506401138
Pyrimidine metabolism	1	-0.0200568990042674
Pyruvate metabolism	1	-0.156130867709815
Selenocompound metabolism	1	0.192546230440967
Starch and sucrose metabolism	1	-0.0382645803698435
Steroid hormone biosynthesis	1	-0.0974964438122333
Synthesis and degradation of ketone bodies	1	0.0372972972972973
Taurine and hypotaurine metabolism	1	-0.0901564722617354
Tryptophan metabolism	1	-0.17601706970128
Tyrosine metabolism	1	-0.159402560455192
Valine, leucine and isoleucine degradation	1	-0.0606258890469417
Various types of N-glycan biosynthesis	1	-0.207983395186636
alpha-Linolenic acid metabolism	1	-0.230440967283073
beta-Alanine metabolism	1	0.212972972972973
BUTYRATE 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	0.105904778172566
Amino acid related enzymes	1	0.0464160229922208
Amino sugar and nucleotide sugar metabolism	1	-0.0331014665960459
Arginine and proline metabolism	1	0.0712812415611458
Ascorbate and aldarate metabolism	1	-0.0891193331432006
Biosynthesis of unsaturated fatty acids	1	-0.0860751931124512
Butanoate metabolism	1	-0.253474444896838
Valine, leucine and isoleucine biosynthesis	1	0.036060256906307
Steroid biosynthesis	1	-0.111148266780918
Cyanoamino acid metabolism	1	-0.0171979686783926
Cysteine and methionine metabolism	1	-0.0428597846385416
D-Alanine metabolism	1	-0.0661602583318477
D-Arginine and D-ornithine metabolism	1	-0.227286305660345
D-Glutamine and D-glutamate metabolism	1	-0.0748232549614102
Ether lipid metabolism	1	-0.0289477801989486
Fatty acid biosynthesis	1	0.0699583208935771
Fatty acid metabolism	1	-0.197428128442854
Fructose and mannose metabolism	1	0.071067867259925
Galactose metabolism	1	0.0279520334599185
Glycosyltransferases	1	0.0243388952925804
Glycerolipid metabolism	1	0.0589766568574158
Glycerophospholipid metabolism	1	0.0556053428981279
Glycine, serine and threonine metabolism	1	0.127270658201471
Glycolysis / Gluconeogenesis	1	-0.0519068550103015
Glycosphingolipid biosynthesis - lacto and neolacto series	1	0.0388625727290062
Glyoxylate and dicarboxylate metabolism	1	0.0828888035475547
Histidine metabolism	1	-0.0971991066827597
Inositol phosphate metabolism	1	-0.0854208452553742
Lipid biosynthesis proteins	1	-0.0338980639872701
Lipopolysaccharide biosynthesis proteins	1	-0.0502709853676091
Lysine biosynthesis	1	0.116004495097015
Lysine degradation	0.814540202378494	-0.357942502774518
N-Glycan biosynthesis	1	-0.0685785004123496
Other glycan degradation	1	-0.0333859656643403
Pentose and glucuronate interconversions	1	0.035661958210695
Pentose phosphate pathway	1	0.132519666011501
Peptidoglycan biosynthesis	1	0.0459323745761205
Phenylalanine metabolism	1	-0.0642114397140315
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.127896556151719
Phosphonate and phosphinate metabolism	1	-0.06830822629747
Primary bile acid biosynthesis	1	0.089702556233204
Propanoate metabolism	1	-0.149120186646476
Purine metabolism	1	0.000241824208050185
Pyrimidine metabolism	1	-0.0611957495901116
Pyruvate metabolism	1	0.0258325154011257
Selenocompound metabolism	1	0.101096743918392
Starch and sucrose metabolism	1	0.0722200884865171
Steroid hormone biosynthesis	1	-0.111694334212356
Synthesis and degradation of ketone bodies	1	-0.10597590293964
Taurine and hypotaurine metabolism	1	-0.0248652185689249
Tryptophan metabolism	0.814540202378494	-0.362565612634301
Tyrosine metabolism	1	-0.0820495312960864
Valine, leucine and isoleucine degradation	1	-0.222848120194953
Various types of N-glycan biosynthesis	1	-0.154455246252723
alpha-Linolenic acid metabolism	1	-0.188935831254268
beta-Alanine metabolism	1	0.163373589968022
OGTT_AUCG 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	-0.0701754534106856
Amino acid related enzymes	1	0.090968180347185
Amino sugar and nucleotide sugar metabolism	1	-0.204678405781166
Arginine and proline metabolism	1	-0.036387272138874
Ascorbate and aldarate metabolism	1	-0.0948668166477786
Biosynthesis of unsaturated fatty acids	1	-0.346328858036069
Butanoate metabolism	1	0.00649772716765607
Valine, leucine and isoleucine biosynthesis	1	0.201429542197338
Steroid biosynthesis	1	-0.178102594989856
Cyanoamino acid metabolism	1	-0.0279402268209211
Cysteine and methionine metabolism	1	0.187134542428495
D-Alanine metabolism	1	-0.182586133411136
D-Arginine and D-ornithine metabolism	1	-0.0103963634682497
D-Glutamine and D-glutamate metabolism	1	-0.00454840901735925
Ether lipid metabolism	1	0.322287267515741
Fatty acid biosynthesis	1	-0.431449083932363
Fatty acid metabolism	1	-0.0142949997688434
Fructose and mannose metabolism	1	-0.200779769480573
Galactose metabolism	1	-0.0656270443933263
Glycosyltransferases	1	-0.2248213600009
Glycerolipid metabolism	1	0.129954543353121
Glycerophospholipid metabolism	1	0.141650452254902
Glycine, serine and threonine metabolism	1	-0.0357374994221084
Glycolysis / Gluconeogenesis	1	-0.142949997688434
Glycosphingolipid biosynthesis - lacto and neolacto series	1	0.0272904541041555
Glyoxylate and dicarboxylate metabolism	1	-0.00519818173412486
Histidine metabolism	1	-0.0890188621968882
Inositol phosphate metabolism	1	-0.0851202258962945
Lipid biosynthesis proteins	1	-0.478882492256252
Lipopolysaccharide biosynthesis proteins	1	-0.256010450405649
Lysine biosynthesis	1	0.42300203861441
Lysine degradation	1	-0.0987654529483723
N-Glycan biosynthesis	1	-0.00649772716765607
Other glycan degradation	1	-0.142949997688434
Pentose and glucuronate interconversions	1	-0.0311890904047491
Pentose phosphate pathway	1	-0.0870695440465914
Peptidoglycan biosynthesis	1	-0.131254088786653
Phenylalanine metabolism	1	-0.182586133411136
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.315789540348085
Phosphonate and phosphinate metabolism	1	-0.333983176417522
Primary bile acid biosynthesis	1	0.0090968180347185
Propanoate metabolism	1	0.0669265898268575
Purine metabolism	1	-0.0526315900580142
Pyrimidine metabolism	1	-0.0669265898268575
Pyruvate metabolism	1	-0.0604288626592015
Selenocompound metabolism	1	0.218323632833244
Starch and sucrose metabolism	1	-0.0246913632370931
Steroid hormone biosynthesis	1	-0.0779727260118729
Synthesis and degradation of ketone bodies	1	0.458089765319753
Taurine and hypotaurine metabolism	1	-0.24106567792004
Tryptophan metabolism	1	0.215074769249416
Tyrosine metabolism	1	-0.315789540348085
Valine, leucine and isoleucine degradation	1	0.0636777262430295
Various types of N-glycan biosynthesis	1	0.234834116559984
alpha-Linolenic acid metabolism	1	-0.448343174568269
beta-Alanine metabolism	1	0.191033178729088
ADJREE 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	-0.0538345864661654
Amino acid related enzymes	1	-0.0045933014354067
Amino sugar and nucleotide sugar metabolism	1	-0.161367053998633
Arginine and proline metabolism	1	0.0351059466848941
Ascorbate and aldarate metabolism	1	0.00929596719070403
Biosynthesis of unsaturated fatty acids	1	0.158004101161996
Butanoate metabolism	1	-0.00557758031442242
Valine, leucine and isoleucine biosynthesis	1	0.168885850991114
Steroid biosynthesis	1	-0.054483949035732
Cyanoamino acid metabolism	1	-0.0578537252221463
Cysteine and methionine metabolism	1	-0.178017771701982
D-Alanine metabolism	1	-0.0805194805194805
D-Arginine and D-ornithine metabolism	1	-0.154422419685578
D-Glutamine and D-glutamate metabolism	1	-0.19701982228298
Ether lipid metabolism	1	-0.0679425837320574
Fatty acid biosynthesis	1	0.274121667805878
Fatty acid metabolism	1	0.0952016404647984
Fructose and mannose metabolism	1	0.09419002050581
Galactose metabolism	1	0.022282980177717
Glycosyltransferases	1	-0.136623376623377
Glycerolipid metabolism	1	0.212166780587833
Glycerophospholipid metabolism	1	0.125276828434723
Glycine, serine and threonine metabolism	1	-0.145563909774436
Glycolysis / Gluconeogenesis	1	0.135830485304169
Glycosphingolipid biosynthesis - lacto and neolacto series	1	-0.0528776486671223
Glyoxylate and dicarboxylate metabolism	1	0.0326999316473001
Histidine metabolism	1	-0.00473000683526999
Inositol phosphate metabolism	1	-0.019002050580998
Lipid biosynthesis proteins	1	0.0836363636363636
Lipopolysaccharide biosynthesis proteins	1	-0.17768967874231
Lysine biosynthesis	1	0.172494873547505
Lysine degradation	1	-0.0485577580314422
N-Glycan biosynthesis	1	-0.194313055365687
Other glycan degradation	1	-0.0983732057416268
Pentose and glucuronate interconversions	1	-0.0339302802460697
Pentose phosphate pathway	1	0.15403964456596
Peptidoglycan biosynthesis	1	0.0142173615857826
Phenylalanine metabolism	1	0.0344224196855776
Phenylalanine, tyrosine and tryptophan biosynthesis	1	0.163663704716336
Phosphonate and phosphinate metabolism	1	0.0505536568694463
Primary bile acid biosynthesis	1	0.0418865345181135
Propanoate metabolism	1	0.151989063568011
Purine metabolism	1	-0.0572248803827751
Pyrimidine metabolism	1	-0.05161995898838
Pyruvate metabolism	1	0.141763499658237
Selenocompound metabolism	1	-0.084812030075188
Starch and sucrose metabolism	1	0.0407655502392344
Steroid hormone biosynthesis	1	-0.135885167464115
Synthesis and degradation of ketone bodies	1	-0.0519207108680793
Taurine and hypotaurine metabolism	1	-0.0913465481886535
Tryptophan metabolism	1	-0.0488858509911141
Tyrosine metabolism	1	0.105208475734792
Valine, leucine and isoleucine degradation	1	-0.270020505809979
Various types of N-glycan biosynthesis	1	-0.0200087704140785
alpha-Linolenic acid metabolism	1	0.0973342447026658
beta-Alanine metabolism	1	-0.0754613807245386
ACETTOPROP 
taxa ~ clinical_var
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	1	-0.0486770981507824
Amino acid related enzymes	1	-0.0102418207681366
Amino sugar and nucleotide sugar metabolism	1	-0.0525177809388336
Arginine and proline metabolism	1	-0.0886770981507824
Ascorbate and aldarate metabolism	1	-0.0424466571834993
Biosynthesis of unsaturated fatty acids	1	-0.0393456614509246
Butanoate metabolism	1	0.0998862019914651
Valine, leucine and isoleucine biosynthesis	1	-0.0885348506401138
Steroid biosynthesis	1	0.199738406310647
Cyanoamino acid metabolism	1	0.0798862019914651
Cysteine and methionine metabolism	1	0.00827880512091038
D-Alanine metabolism	1	-0.00324324324324324
D-Arginine and D-ornithine metabolism	1	0.113058321479374
D-Glutamine and D-glutamate metabolism	1	0.0604836415362731
Ether lipid metabolism	1	-0.0949644381223328
Fatty acid biosynthesis	1	0.0600853485064011
Fatty acid metabolism	1	0.0568136557610242
Fructose and mannose metabolism	1	-0.09900426742532
Galactose metabolism	1	-0.0155903271692745
Glycosyltransferases	1	0.0328591749644381
Glycerolipid metabolism	1	-0.017524893314367
Glycerophospholipid metabolism	1	-0.0342247510668563
Glycine, serine and threonine metabolism	1	-0.135618776671408
Glycolysis / Gluconeogenesis	1	0.0186628733997155
Glycosphingolipid biosynthesis - lacto and neolacto series	1	-0.0627880512091038
Glyoxylate and dicarboxylate metabolism	1	-0.0281650071123755
Histidine metabolism	1	0.0482503556187767
Inositol phosphate metabolism	1	0.0798293029871977
Lipid biosynthesis proteins	1	0.17402560455192
Lipopolysaccharide biosynthesis proteins	1	0.0405405405405405
Lysine biosynthesis	1	-0.139573257467994
Lysine degradation	1	0.161650071123755
N-Glycan biosynthesis	1	-0.058122332859175
Other glycan degradation	1	0.0449786628733997
Pentose and glucuronate interconversions	1	-0.032375533428165
Pentose phosphate pathway	1	-0.0261735419630156
Peptidoglycan biosynthesis	1	-0.0633570412517781
Phenylalanine metabolism	1	0.0941678520625889
Phenylalanine, tyrosine and tryptophan biosynthesis	1	-0.0186344238975818
Phosphonate and phosphinate metabolism	1	0.143556187766714
Primary bile acid biosynthesis	1	-0.000455192034139403
Propanoate metabolism	1	0.100881934566145
Purine metabolism	1	0.0398293029871977
Pyrimidine metabolism	1	0.0629871977240398
Pyruvate metabolism	1	0.0248648648648649
Selenocompound metabolism	1	-0.0739971550497866
Starch and sucrose metabolism	1	-0.029701280227596
Steroid hormone biosynthesis	1	0.0548790896159317
Synthesis and degradation of ketone bodies	1	0.0343385490753912
Taurine and hypotaurine metabolism	1	0.0926884779516358
Tryptophan metabolism	1	0.070298719772404
Tyrosine metabolism	1	-0.0129445234708393
Valine, leucine and isoleucine degradation	1	0.0594879089615932
Various types of N-glycan biosynthesis	1	0.18071655960882
alpha-Linolenic acid metabolism	1	0.150014224751067
beta-Alanine metabolism	1	-0.0991749644381223
