Spearman's Correlation: Delta Taxon ~ Delta Clinical
SERUMPK 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Steroid hormone biosynthesis	0.992793508739016	0.0771570277180684
Synthesis and degradation of ketone bodies	0.992793508739016	0.0151825119058135
Taurine and hypotaurine metabolism	0.992793508739016	0.00448008548040397
Tryptophan metabolism	0.898936273359859	0.166012056412747
Tyrosine metabolism	0.874279756257477	0.23644895591021
Valine, leucine and isoleucine degradation	0.898936273359859	0.165265375499347
Various types of N-glycan biosynthesis	0.988148438792766	0.101609657947686
alpha-Linolenic acid metabolism	0.992793508739016	0.00896017096080795
beta-Alanine metabolism	0.874279756257477	-0.221764231279997
MK6 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.57359432035709	-0.190211345939933
Amino acid related enzymes	0.554638954133501	-0.22091212458287
Amino sugar and nucleotide sugar metabolism	0.435739211160157	-0.270300333704116
Arginine and proline metabolism	0.728355984136203	-0.129699666295884
Ascorbate and aldarate metabolism	0.57359432035709	-0.178197997775306
Biosynthesis of unsaturated fatty acids	0.859377526700953	-0.0718576195773081
Butanoate metabolism	0.917010788574769	0.0291434927697442
Valine, leucine and isoleucine biosynthesis	0.57359432035709	0.180422691879867
Steroid biosynthesis	0.292622762247037	-0.350623450979156
Cyanoamino acid metabolism	0.728355984136203	0.122135706340378
Cysteine and methionine metabolism	0.435739211160157	-0.276529477196885
D-Alanine metabolism	0.917010788574769	-0.0313681868743048
D-Arginine and D-ornithine metabolism	0.887292928488901	0.0580645161290323
D-Glutamine and D-glutamate metabolism	0.0829758777148173	-0.523915461624027
Ether lipid metabolism	0.57359432035709	0.173748609566185
Fatty acid biosynthesis	0.57359432035709	0.190211345939933
Fatty acid metabolism	0.728355984136203	-0.125695216907675
Fructose and mannose metabolism	0.57359432035709	0.173748609566185
Galactose metabolism	0.917010788574769	0.0371523915461624
Glycosyltransferases	0.20095961426297	-0.418020022246941
Glycerolipid metabolism	0.309211679196332	0.339710789766407
Glycerophospholipid metabolism	0.20095961426297	0.414905450500556
Glycine, serine and threonine metabolism	0.20095961426297	-0.408231368186874
Glycolysis / Gluconeogenesis	0.628158247140336	0.15817575083426
Glycosphingolipid biosynthesis - lacto and neolacto series	0.526789249391747	-0.232480533926585
Glyoxylate and dicarboxylate metabolism	0.859377526700953	-0.0771968854282536
Histidine metabolism	0.906143715169673	-0.0460511679644049
Inositol phosphate metabolism	0.292622762247037	-0.354838709677419
Lipid biosynthesis proteins	0.57359432035709	-0.200444938820912
Lipopolysaccharide biosynthesis proteins	0.174732844479992	-0.450500556173526
Lysine biosynthesis	0.554638954133501	0.217797552836485
Lysine degradation	0.480408582174781	-0.246718576195773
N-Glycan biosynthesis	0.102980113079678	-0.494104560622914
Other glycan degradation	0.435739211160157	-0.274304783092325
Pentose and glucuronate interconversions	0.887122979830223	-0.0620689655172414
Pentose phosphate pathway	0.435739211160157	0.265850945494994
Peptidoglycan biosynthesis	0.917010788574769	-0.0238042269187987
Phenylalanine metabolism	0.334590505931975	-0.31301446051168
Phenylalanine, tyrosine and tryptophan biosynthesis	0.473211971211301	0.252947719688543
Phosphonate and phosphinate metabolism	0.560038404499374	-0.210233592880979
Primary bile acid biosynthesis	0.906143715169673	0.0491657397107898
Propanoate metabolism	0.963705942101213	0.00867630700778643
Purine metabolism	0.0829758777148173	-0.530589543937709
Pyrimidine metabolism	0.334590505931975	-0.318798665183537
Pyruvate metabolism	0.78281718478028	-0.0994438264738598
Selenocompound metabolism	0.728355984136203	-0.131479421579533
Starch and sucrose metabolism	0.334590505931975	0.309899888765295
Steroid hormone biosynthesis	0.256634364719392	-0.374860956618465
Synthesis and degradation of ketone bodies	0.560038404499374	0.208008898776418
Taurine and hypotaurine metabolism	0.57359432035709	-0.186206896551724
Tryptophan metabolism	0.761638701741016	-0.111457174638487
Tyrosine metabolism	0.78281718478028	-0.0994438264738598
Valine, leucine and isoleucine degradation	0.242813886119083	-0.386874304783092
Various types of N-glycan biosynthesis	0.917010788574769	0.0251602054199379
alpha-Linolenic acid metabolism	0.334590505931975	-0.324137931034483
beta-Alanine metabolism	0.859377526700953	-0.0723025583982203
MK6 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.227367037625459	0.329064039408867
Amino acid related enzymes	0.413245031827511	-0.223645320197044
Amino sugar and nucleotide sugar metabolism	0.0831997022230829	0.498522167487685
Arginine and proline metabolism	0.914267445319361	0.0719211822660098
Ascorbate and aldarate metabolism	0.0831997022230829	0.462068965517241
Biosynthesis of unsaturated fatty acids	0.140965161445287	-0.40295566502463
Butanoate metabolism	0.989882700540153	-0.0270935960591133
Valine, leucine and isoleucine biosynthesis	0.368980946957631	-0.261083743842364
Steroid biosynthesis	0.840603250203482	0.105657309613661
Cyanoamino acid metabolism	0.31519662029982	0.28423645320197
Cysteine and methionine metabolism	0.705324702885647	-0.140886699507389
D-Alanine metabolism	0.927169096242519	-0.054679802955665
D-Arginine and D-ornithine metabolism	0.227367037625459	0.32807881773399
D-Glutamine and D-glutamate metabolism	0.402960166910007	0.242364532019704
Ether lipid metabolism	0.639057837694715	-0.166502463054187
Fatty acid biosynthesis	0.989882700540153	0.00541871921182266
Fatty acid metabolism	0.914267445319361	0.0615763546798029
Fructose and mannose metabolism	0.0831997022230829	0.46551724137931
Galactose metabolism	0.0831997022230829	0.447783251231527
Glycosyltransferases	0.35278651102901	0.269458128078818
Glycerolipid metabolism	0.914267445319361	-0.0733990147783251
Glycerophospholipid metabolism	0.227367037625459	-0.336945812807882
Glycine, serine and threonine metabolism	0.914267445319361	0.0620689655172414
Glycolysis / Gluconeogenesis	0.914267445319361	0.070935960591133
Glycosphingolipid biosynthesis - lacto and neolacto series	0.227367037625459	0.336453201970443
Glyoxylate and dicarboxylate metabolism	0.989882700540153	0.00246305418719212
Histidine metabolism	0.402960166910007	0.244827586206897
Inositol phosphate metabolism	0.0831997022230829	0.451724137931034
Lipid biosynthesis proteins	0.167055849219153	0.385714285714286
Lipopolysaccharide biosynthesis proteins	0.167381356683876	0.380295566502463
Lysine biosynthesis	0.413245031827511	-0.224630541871921
Lysine degradation	0.402960166910007	0.236945812807882
N-Glycan biosynthesis	0.227367037625459	0.333497536945813
Other glycan degradation	0.0831997022230829	0.548768472906404
Pentose and glucuronate interconversions	0.0831997022230829	0.468965517241379
Pentose phosphate pathway	0.989882700540153	-0.00886699507389162
Peptidoglycan biosynthesis	0.413245031827511	-0.228571428571429
Phenylalanine metabolism	0.239537434513945	0.316748768472906
Phenylalanine, tyrosine and tryptophan biosynthesis	0.133581849243923	-0.41231527093596
Phosphonate and phosphinate metabolism	0.0831997022230829	0.45320197044335
Primary bile acid biosynthesis	0.705324702885647	0.148275862068965
Propanoate metabolism	0.914267445319361	-0.0620689655172414
Purine metabolism	0.972080353693571	0.0408866995073892
Pyrimidine metabolism	0.989882700540153	0.0201970443349754
Pyruvate metabolism	0.989882700540153	0.0226600985221675
Selenocompound metabolism	0.227367037625459	-0.32512315270936
Starch and sucrose metabolism	0.729199094637074	0.132019704433498
Steroid hormone biosynthesis	0.0831997022230829	0.499014778325123
Synthesis and degradation of ketone bodies	0.0831997022230829	-0.47487684729064
Taurine and hypotaurine metabolism	0.227367037625459	0.325615763546798
Tryptophan metabolism	0.705324702885647	0.141379310344828
Tyrosine metabolism	0.402960166910007	0.240394088669951
Valine, leucine and isoleucine degradation	0.252295947030062	0.308374384236453
Various types of N-glycan biosynthesis	0.989882700540153	-0.0136891500790121
alpha-Linolenic acid metabolism	0.914267445319361	0.0684729064039409
beta-Alanine metabolism	0.989882700540153	0.0177339901477832
MK7 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.929643044765169	-0.116351501668521
Amino acid related enzymes	0.929643044765169	-0.153726362625139
Amino sugar and nucleotide sugar metabolism	0.929643044765169	-0.154616240266963
Arginine and proline metabolism	0.929643044765169	-0.0798665183537264
Ascorbate and aldarate metabolism	0.929643044765169	0.131924360400445
Biosynthesis of unsaturated fatty acids	0.929643044765169	-0.07853170189099
Butanoate metabolism	0.772216672411407	0.41979977753059
Valine, leucine and isoleucine biosynthesis	0.929643044765169	0.20622914349277
Steroid biosynthesis	0.929643044765169	-0.0809832954441122
Cyanoamino acid metabolism	0.957889277883417	-0.050055617352614
Cysteine and methionine metabolism	0.957889277883417	-0.0549499443826474
D-Alanine metabolism	0.957889277883417	-0.0616240266963292
D-Arginine and D-ornithine metabolism	0.929643044765169	0.116351501668521
D-Glutamine and D-glutamate metabolism	0.929643044765169	-0.201334816462736
Ether lipid metabolism	0.929643044765169	0.292547274749722
Fatty acid biosynthesis	0.929643044765169	0.0740823136818687
Fatty acid metabolism	0.929643044765169	0.111457174638487
Fructose and mannose metabolism	0.929643044765169	0.100333704115684
Galactose metabolism	0.929643044765169	-0.151946607341491
Glycosyltransferases	0.929643044765169	-0.259621802002225
Glycerolipid metabolism	0.929643044765169	0.13726362625139
Glycerophospholipid metabolism	0.929643044765169	0.0807563959955506
Glycine, serine and threonine metabolism	0.772216672411407	-0.345050055617353
Glycolysis / Gluconeogenesis	0.929643044765169	-0.085650723025584
Glycosphingolipid biosynthesis - lacto and neolacto series	0.929643044765169	-0.224471635150167
Glyoxylate and dicarboxylate metabolism	0.987898472660226	0.0193548387096774
Histidine metabolism	0.957889277883417	0.0389321468298109
Inositol phosphate metabolism	0.987898472660226	0.0109010011123471
Lipid biosynthesis proteins	0.957889277883417	-0.0451612903225806
Lipopolysaccharide biosynthesis proteins	0.929643044765169	-0.209343715239155
Lysine biosynthesis	0.929643044765169	0.0843159065628476
Lysine degradation	0.929643044765169	0.105228031145717
N-Glycan biosynthesis	0.929643044765169	-0.202224694104561
Other glycan degradation	0.929643044765169	-0.158620689655172
Pentose and glucuronate interconversions	0.987898472660226	0.00289210233592881
Pentose phosphate pathway	0.929643044765169	0.0914349276974416
Peptidoglycan biosynthesis	0.929643044765169	-0.203559510567297
Phenylalanine metabolism	0.929643044765169	0.0780867630700779
Phenylalanine, tyrosine and tryptophan biosynthesis	0.957889277883417	0.0433815350389321
Phosphonate and phosphinate metabolism	0.987898472660226	-0.00867630700778643
Primary bile acid biosynthesis	0.929643044765169	-0.0798665183537264
Propanoate metabolism	0.929643044765169	0.199110122358176
Purine metabolism	0.929643044765169	-0.182202447163515
Pyrimidine metabolism	0.987898472660226	-0.0100111234705228
Pyruvate metabolism	0.957889277883417	0.0389321468298109
Selenocompound metabolism	0.772216672411407	-0.354838709677419
Starch and sucrose metabolism	0.929643044765169	-0.159510567296997
Steroid hormone biosynthesis	0.929643044765169	-0.153281423804227
Synthesis and degradation of ketone bodies	0.772216672411407	0.336596218020022
Taurine and hypotaurine metabolism	0.929643044765169	-0.103448275862069
Tryptophan metabolism	0.929643044765169	0.190211345939933
Tyrosine metabolism	0.987898472660226	0.00600667408231368
Valine, leucine and isoleucine degradation	0.929643044765169	0.0745272525027809
Various types of N-glycan biosynthesis	0.929643044765169	0.10494752350839
alpha-Linolenic acid metabolism	0.987898472660226	0.0242491657397108
beta-Alanine metabolism	0.772216672411407	-0.353948832035595
MK7 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.971676458692301	0.185714285714286
Amino acid related enzymes	0.971676458692301	-0.0689655172413793
Amino sugar and nucleotide sugar metabolism	0.971676458692301	0.132512315270936
Arginine and proline metabolism	0.971676458692301	0.0197044334975369
Ascorbate and aldarate metabolism	0.971676458692301	0.292118226600985
Biosynthesis of unsaturated fatty acids	0.971676458692301	-0.113793103448276
Butanoate metabolism	0.971676458692301	-0.00985221674876847
Valine, leucine and isoleucine biosynthesis	0.971676458692301	-0.029064039408867
Steroid biosynthesis	0.971676458692301	0.239589110532387
Cyanoamino acid metabolism	0.971676458692301	0.323645320197044
Cysteine and methionine metabolism	0.971676458692301	-0.221674876847291
D-Alanine metabolism	0.971676458692301	-0.207881773399015
D-Arginine and D-ornithine metabolism	0.971676458692301	0.117733990147783
D-Glutamine and D-glutamate metabolism	0.971676458692301	-0.00689655172413793
Ether lipid metabolism	0.971676458692301	0.0339901477832512
Fatty acid biosynthesis	0.971676458692301	-0.0310344827586207
Fatty acid metabolism	0.971676458692301	-0.0113300492610837
Fructose and mannose metabolism	0.971676458692301	0.102955665024631
Galactose metabolism	0.971676458692301	0.201970443349754
Glycosyltransferases	0.971676458692301	0.0280788177339901
Glycerolipid metabolism	0.971676458692301	0.102955665024631
Glycerophospholipid metabolism	0.971676458692301	0.137931034482759
Glycine, serine and threonine metabolism	0.971676458692301	0.0187192118226601
Glycolysis / Gluconeogenesis	0.971676458692301	0.0822660098522167
Glycosphingolipid biosynthesis - lacto and neolacto series	0.971676458692301	0.0596059113300492
Glyoxylate and dicarboxylate metabolism	0.971676458692301	0.0660098522167488
Histidine metabolism	0.971676458692301	0.0822660098522167
Inositol phosphate metabolism	0.971676458692301	0.111822660098522
Lipid biosynthesis proteins	0.971676458692301	0.185221674876847
Lipopolysaccharide biosynthesis proteins	0.971676458692301	0.0862068965517241
Lysine biosynthesis	0.971676458692301	0.0502463054187192
Lysine degradation	0.971676458692301	0.0689655172413793
N-Glycan biosynthesis	0.971676458692301	-0.0354679802955665
Other glycan degradation	0.971676458692301	0.259113300492611
Pentose and glucuronate interconversions	0.971676458692301	0.280788177339901
Pentose phosphate pathway	0.971676458692301	0.150246305418719
Peptidoglycan biosynthesis	0.971676458692301	-0.0699507389162561
Phenylalanine metabolism	0.971676458692301	0.0147783251231527
Phenylalanine, tyrosine and tryptophan biosynthesis	0.971676458692301	-0.0231527093596059
Phosphonate and phosphinate metabolism	0.971676458692301	0.173891625615764
Primary bile acid biosynthesis	0.971676458692301	0.203940886699507
Propanoate metabolism	0.971676458692301	-0.114285714285714
Purine metabolism	0.971676458692301	-0.045320197044335
Pyrimidine metabolism	0.971676458692301	-0.175369458128079
Pyruvate metabolism	0.971676458692301	-0.0458128078817734
Selenocompound metabolism	0.971676458692301	0.070935960591133
Starch and sucrose metabolism	0.971676458692301	0.344334975369458
Steroid hormone biosynthesis	0.971676458692301	0.244334975369458
Synthesis and degradation of ketone bodies	0.971676458692301	-0.257142857142857
Taurine and hypotaurine metabolism	0.971676458692301	-0.0270935960591133
Tryptophan metabolism	0.971676458692301	0.129556650246305
Tyrosine metabolism	0.971676458692301	0.0266009852216749
Valine, leucine and isoleucine degradation	0.971676458692301	0.0167487684729064
Various types of N-glycan biosynthesis	0.971676458692301	-0.103539753324892
alpha-Linolenic acid metabolism	0.971676458692301	0.0467980295566502
beta-Alanine metabolism	0.971676458692301	-0.0679802955665025
MK8 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.781270586324783	-0.325027808676307
Amino acid related enzymes	0.845623513846261	-0.194215795328142
Amino sugar and nucleotide sugar metabolism	0.781270586324783	-0.26496106785317
Arginine and proline metabolism	0.892355750052814	-0.057174638487208
Ascorbate and aldarate metabolism	0.892355750052814	-0.0620689655172414
Biosynthesis of unsaturated fatty acids	0.781270586324783	0.415350389321468
Butanoate metabolism	0.781270586324783	0.312124582869855
Valine, leucine and isoleucine biosynthesis	0.859619086320262	0.129254727474972
Steroid biosynthesis	0.781270586324783	0.294505449065771
Cyanoamino acid metabolism	0.845623513846261	-0.189766407119021
Cysteine and methionine metabolism	0.781270586324783	0.2587319243604
D-Alanine metabolism	0.845623513846261	0.159510567296997
D-Arginine and D-ornithine metabolism	0.892355750052814	0.103893214682981
D-Glutamine and D-glutamate metabolism	0.781270586324783	-0.29432703003337
Ether lipid metabolism	0.845623513846261	0.156395995550612
Fatty acid biosynthesis	0.846790422340703	-0.142157953281424
Fatty acid metabolism	0.845623513846261	0.167074527252503
Fructose and mannose metabolism	0.845623513846261	-0.204894327030033
Galactose metabolism	0.781270586324783	-0.302335928809789
Glycosyltransferases	0.892355750052814	-0.0505005561735261
Glycerolipid metabolism	0.892355750052814	0.0531701890989989
Glycerophospholipid metabolism	0.845623513846261	0.151946607341491
Glycine, serine and threonine metabolism	0.846790422340703	-0.144827586206897
Glycolysis / Gluconeogenesis	0.969868610806572	-0.0149054505005562
Glycosphingolipid biosynthesis - lacto and neolacto series	0.969868610806572	0.0113459399332592
Glyoxylate and dicarboxylate metabolism	0.892355750052814	-0.0593993325917686
Histidine metabolism	0.845623513846261	-0.232480533926585
Inositol phosphate metabolism	0.845623513846261	-0.156840934371524
Lipid biosynthesis proteins	0.845623513846261	-0.170189098998888
Lipopolysaccharide biosynthesis proteins	0.859619086320262	-0.126140155728587
Lysine biosynthesis	0.892355750052814	0.0451612903225806
Lysine degradation	0.845623513846261	0.203559510567297
N-Glycan biosynthesis	0.892355750052814	-0.0456062291434928
Other glycan degradation	0.781270586324783	-0.272525027808676
Pentose and glucuronate interconversions	0.892355750052814	-0.0687430478309232
Pentose phosphate pathway	0.892355750052814	-0.0469410456062291
Peptidoglycan biosynthesis	0.969868610806572	-0.0140155728587319
Phenylalanine metabolism	0.892355750052814	-0.0700778642936596
Phenylalanine, tyrosine and tryptophan biosynthesis	0.892355750052814	0.0660734149054505
Phosphonate and phosphinate metabolism	0.892355750052814	0.0522803114571746
Primary bile acid biosynthesis	0.781270586324783	-0.310789766407119
Propanoate metabolism	0.845623513846261	0.151946607341491
Purine metabolism	0.892355750052814	-0.0994438264738598
Pyrimidine metabolism	0.845623513846261	-0.211568409343715
Pyruvate metabolism	0.892355750052814	-0.0487208008898776
Selenocompound metabolism	0.892355750052814	-0.0954393770856507
Starch and sucrose metabolism	0.845623513846261	-0.211123470522803
Steroid hormone biosynthesis	0.892355750052814	-0.0825361512791991
Synthesis and degradation of ketone bodies	0.781270586324783	0.310344827586207
Taurine and hypotaurine metabolism	0.845623513846261	-0.153726362625139
Tryptophan metabolism	0.781270586324783	0.264516129032258
Tyrosine metabolism	0.859619086320262	0.126585094549499
Valine, leucine and isoleucine degradation	0.892355750052814	0.0691879866518354
Various types of N-glycan biosynthesis	0.983876680769153	0.00385336479404455
alpha-Linolenic acid metabolism	0.969868610806572	-0.0197997775305895
beta-Alanine metabolism	0.845623513846261	-0.183982202447164
MK8 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.756522178733728	-0.0847708333611668
Amino acid related enzymes	0.344424485791165	-0.34598328499732
Amino sugar and nucleotide sugar metabolism	0.865056895821977	0.0522424903272307
Arginine and proline metabolism	0.556053511453667	0.196155765568281
Ascorbate and aldarate metabolism	0.259596107440039	0.388861555360236
Biosynthesis of unsaturated fatty acids	0.305401073642026	0.368654554384609
Butanoate metabolism	0.427886029234424	0.279448037882451
Valine, leucine and isoleucine biosynthesis	0.427886029234424	0.267619549506474
Steroid biosynthesis	0.487570487166577	0.231766610097309
Cyanoamino acid metabolism	0.973409472431104	-0.0137999031053062
Cysteine and methionine metabolism	0.495134146972618	-0.221784157049564
D-Alanine metabolism	0.73506580093189	0.100542151195802
D-Arginine and D-ornithine metabolism	0.427886029234424	0.270083817918136
D-Glutamine and D-glutamate metabolism	0.564970220645292	-0.182355862462975
Ether lipid metabolism	0.564970220645292	0.178905886686648
Fatty acid biosynthesis	0.427886029234424	0.292262233623092
Fatty acid metabolism	0.609852462995497	0.165105983581342
Fructose and mannose metabolism	0.119752656277082	0.498275072838021
Galactose metabolism	0.53830819060915	0.207984253944258
Glycosyltransferases	0.53830819060915	-0.204041424485599
Glycerolipid metabolism	0.344424485791165	0.344011870267991
Glycerophospholipid metabolism	0.689323098490976	0.123706274265424
Glycine, serine and threonine metabolism	0.435511827520388	-0.261212451636153
Glycolysis / Gluconeogenesis	0.119752656277082	0.514539244354989
Glycosphingolipid biosynthesis - lacto and neolacto series	0.697369412768337	-0.116313469030438
Glyoxylate and dicarboxylate metabolism	0.67660947144545	0.1355347626414
Histidine metabolism	0.558422751106808	0.19172008242729
Inositol phosphate metabolism	0.620870686483639	0.155248909934695
Lipid biosynthesis proteins	0.561075699108866	0.187284399286299
Lipopolysaccharide biosynthesis proteins	0.750815272504282	-0.0906850775491552
Lysine biosynthesis	0.610866945357334	0.161163154122683
Lysine degradation	0.427886029234424	0.289305111529098
N-Glycan biosynthesis	0.689323098490976	-0.121734859536094
Other glycan degradation	0.862695166940898	-0.056678173468222
Pentose and glucuronate interconversions	0.157300259198481	0.460818192980761
Pentose phosphate pathway	0.157300259198481	0.430754118358487
Peptidoglycan biosynthesis	0.68445571420266	-0.130113372135744
Phenylalanine metabolism	0.973409472431104	0.0187284399286299
Phenylalanine, tyrosine and tryptophan biosynthesis	0.750815272504282	-0.0896993701844904
Phosphonate and phosphinate metabolism	0.157300259198481	0.43765406991114
Primary bile acid biosynthesis	0.673367446658886	0.139970445782392
Propanoate metabolism	0.427886029234424	0.284869428388107
Purine metabolism	0.48543150244022	-0.245441133801518
Pyrimidine metabolism	0.351734316786778	-0.328733406115687
Pyruvate metabolism	0.487570487166577	0.235091206472538
Selenocompound metabolism	0.157300259198481	-0.43765406991114
Starch and sucrose metabolism	0.487570487166577	0.237062621201868
Steroid hormone biosynthesis	0.925060050784323	-0.0344997577632655
Synthesis and degradation of ketone bodies	0.495134146972618	-0.225726986508223
Taurine and hypotaurine metabolism	0.427886029234424	-0.286840843117436
Tryptophan metabolism	0.427886029234424	0.268112403188807
Tyrosine metabolism	0.351734316786778	0.331690528209682
Valine, leucine and isoleucine degradation	0.703274728347057	-0.111384932207114
Various types of N-glycan biosynthesis	0.973409472431104	-0.00647442474054588
alpha-Linolenic acid metabolism	0.973409472431104	-0.00788565891731784
beta-Alanine metabolism	0.119752656277082	-0.494332243379362
MK9 
delta_clinical ~ delta_taxa
Group A:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.330777359352107	-0.453615127919911
Amino acid related enzymes	0.481595536650178	-0.313904338153504
Amino sugar and nucleotide sugar metabolism	0.507709484017602	-0.293882091212458
Arginine and proline metabolism	0.642167255763254	-0.201779755283648
Ascorbate and aldarate metabolism	0.642167255763254	0.196440489432703
Biosynthesis of unsaturated fatty acids	0.368653710552165	0.390433815350389
Butanoate metabolism	0.216617641089153	0.511457174638487
Valine, leucine and isoleucine biosynthesis	0.924347902075439	0.0625139043381535
Steroid biosynthesis	0.868492628944754	0.112007881867772
Cyanoamino acid metabolism	0.563805250154935	-0.240044493882091
Cysteine and methionine metabolism	0.512566460389483	0.284093437152392
D-Alanine metabolism	0.764352394764123	0.160845383759733
D-Arginine and D-ornithine metabolism	0.481595536650178	0.325027808676307
D-Glutamine and D-glutamate metabolism	0.517532407195207	-0.270745272525028
Ether lipid metabolism	0.991621861416074	0.00200222469410456
Fatty acid biosynthesis	0.904344194643195	-0.0789766407119021
Fatty acid metabolism	0.481595536650178	0.310789766407119
Fructose and mannose metabolism	0.937739564421336	-0.0189098998887653
Galactose metabolism	0.617756735700198	-0.220022246941046
Glycosyltransferases	0.937739564421336	-0.0300333704115684
Glycerolipid metabolism	0.563805250154935	0.240489432703003
Glycerophospholipid metabolism	0.742249489924263	0.169299221357063
Glycine, serine and threonine metabolism	0.642167255763254	-0.196885428253615
Glycolysis / Gluconeogenesis	0.799176310696493	0.145272525027809
Glycosphingolipid biosynthesis - lacto and neolacto series	0.937739564421336	-0.0206896551724138
Glyoxylate and dicarboxylate metabolism	0.799176310696493	-0.136818687430478
Histidine metabolism	0.523204089489339	-0.261846496106785
Inositol phosphate metabolism	0.937739564421336	-0.0407119021134594
Lipid biosynthesis proteins	0.937739564421336	-0.0233592880978865
Lipopolysaccharide biosynthesis proteins	0.937739564421336	-0.0407119021134594
Lysine biosynthesis	0.868492628944754	-0.109677419354839
Lysine degradation	0.368653710552165	0.399777530589544
N-Glycan biosynthesis	0.868492628944754	-0.106117908787542
Other glycan degradation	0.523204089489339	-0.258286985539488
Pentose and glucuronate interconversions	0.937739564421336	0.0255839822024472
Pentose phosphate pathway	0.868492628944754	0.0901001112347052
Peptidoglycan biosynthesis	0.868492628944754	-0.0923248053392658
Phenylalanine metabolism	0.917068137115678	-0.0723025583982203
Phenylalanine, tyrosine and tryptophan biosynthesis	0.7739403418828	-0.154616240266963
Phosphonate and phosphinate metabolism	0.868492628944754	0.107452725250278
Primary bile acid biosynthesis	0.481595536650178	-0.340155728587319
Propanoate metabolism	0.481595536650178	0.336596218020022
Purine metabolism	0.799176310696493	-0.139933259176863
Pyrimidine metabolism	0.692779051944002	-0.182647385984427
Pyruvate metabolism	0.937739564421336	-0.0318131256952169
Selenocompound metabolism	0.617756735700198	-0.222246941045606
Starch and sucrose metabolism	0.507709484017602	-0.291657397107898
Steroid hormone biosynthesis	0.937739564421336	-0.0513904338153504
Synthesis and degradation of ketone bodies	0.517532407195207	0.274304783092325
Taurine and hypotaurine metabolism	0.937739564421336	-0.0398220244716352
Tryptophan metabolism	0.368653710552165	0.411790878754171
Tyrosine metabolism	0.868492628944754	0.0905450500556174
Valine, leucine and isoleucine degradation	0.642167255763254	0.205339265850946
Various types of N-glycan biosynthesis	0.868492628944754	-0.0954274457819268
alpha-Linolenic acid metabolism	0.924347902075439	0.0665183537263626
beta-Alanine metabolism	0.430659624196151	-0.366852057842047
MK9 
delta_clinical ~ delta_taxa
Group B:
	adj.pvals	coeffs
Alanine, aspartate and glutamate metabolism	0.850397011179742	0.202463054187192
Amino acid related enzymes	0.947654058150136	-0.0408866995073892
Amino sugar and nucleotide sugar metabolism	0.850397011179742	0.247783251231527
Arginine and proline metabolism	0.947654058150136	-0.0532019704433497
Ascorbate and aldarate metabolism	0.850397011179742	0.211330049261084
Biosynthesis of unsaturated fatty acids	0.850397011179742	-0.163054187192118
Butanoate metabolism	0.947654058150136	0.0689655172413793
Valine, leucine and isoleucine biosynthesis	0.850397011179742	-0.161576354679803
Steroid biosynthesis	0.617268749265742	0.350702900924219
Cyanoamino acid metabolism	0.850397011179742	0.151724137931034
Cysteine and methionine metabolism	0.850397011179742	-0.177832512315271
D-Alanine metabolism	0.947654058150136	-0.0596059113300492
D-Arginine and D-ornithine metabolism	0.850397011179742	0.247783251231527
D-Glutamine and D-glutamate metabolism	0.850397011179742	0.158620689655172
Ether lipid metabolism	0.850397011179742	-0.154187192118227
Fatty acid biosynthesis	0.850397011179742	0.143349753694581
Fatty acid metabolism	0.914136870539366	0.101477832512315
Fructose and mannose metabolism	0.947654058150136	0.0334975369458128
Galactose metabolism	0.875897439085765	0.128571428571429
Glycosyltransferases	0.850397011179742	0.194088669950739
Glycerolipid metabolism	1	0
Glycerophospholipid metabolism	0.850397011179742	-0.166009852216749
Glycine, serine and threonine metabolism	0.850397011179742	0.167487684729064
Glycolysis / Gluconeogenesis	0.947654058150136	-0.041871921182266
Glycosphingolipid biosynthesis - lacto and neolacto series	0.850397011179742	0.139408866995074
Glyoxylate and dicarboxylate metabolism	0.914136870539366	-0.100492610837438
Histidine metabolism	0.947654058150136	-0.0758620689655172
Inositol phosphate metabolism	0.686116035537882	0.324630541871921
Lipid biosynthesis proteins	0.617268749265742	0.354187192118227
Lipopolysaccharide biosynthesis proteins	0.783907341321309	0.301477832512315
Lysine biosynthesis	0.947654058150136	-0.0733990147783251
Lysine degradation	0.850397011179742	0.158620689655172
N-Glycan biosynthesis	0.850397011179742	0.145320197044335
Other glycan degradation	0.617268749265742	0.349261083743842
Pentose and glucuronate interconversions	0.850397011179742	0.230049261083744
Pentose phosphate pathway	0.99298910564492	0.0103448275862069
Peptidoglycan biosynthesis	0.99298910564492	-0.0142857142857143
Phenylalanine metabolism	0.914136870539366	0.107881773399015
Phenylalanine, tyrosine and tryptophan biosynthesis	0.617268749265742	-0.348275862068965
